,year,state_code,dist_code,court_no,act_family,num_cases,median_decision_days,mean_decision_days,A_count,B_count,C_count,D_count,E_count
10720,2017,16,7,19,NI,2,668.5,668.5,0,2,0,0,0
10721,2017,16,8,2,NI,4,168.0,362.25,3,1,0,0,0
10722,2017,16,8,3,NI,335,407.0,437.555223880597,145,189,1,0,0
10723,2017,16,8,8,NI,2,601.5,601.5,0,2,0,0,0
10724,2017,16,8,10,NI,23,383.0,397.1304347826087,10,13,0,0,0
10725,2017,16,8,13,NI,2,116.0,116.0,2,0,0,0,0
10726,2017,16,8,14,NI,8,504.0,552.625,2,6,0,0,0
10727,2017,16,9,3,NI,33,393.0,463.54545454545456,14,19,0,0,0
10728,2017,16,9,7,NI,27,331.0,331.14814814814815,15,12,0,0,0
10729,2017,16,9,12,NI,9,198.0,265.0,6,3,0,0,0
10730,2017,16,10,3,NI,4,137.0,135.5,4,0,0,0,0
10731,2017,16,10,5,NI,34,608.0,574.1470588235294,8,26,0,0,0
10732,2017,16,10,7,NI,5,108.0,160.0,4,1,0,0,0
10733,2017,16,11,5,NI,42,483.0,513.047619047619,15,26,1,0,0
10734,2017,16,11,10,NI,3,447.0,619.0,0,3,0,0,0
10735,2017,16,12,5,NI,5,654.0,493.6,2,3,0,0,0
10736,2017,16,12,7,NI,2,465.0,465.0,0,2,0,0,0
10737,2017,16,12,14,NI,1,881.0,881.0,0,1,0,0,0
10738,2017,16,12,18,NI,11,343.0,404.90909090909093,7,4,0,0,0
10739,2017,16,13,3,NI,32,502.5,485.78125,11,21,0,0,0
10740,2017,16,13,7,NI,3,361.0,431.3333333333333,2,1,0,0,0
10741,2017,16,14,2,NI,420,333.5,358.50714285714287,243,177,0,0,0
10742,2017,16,14,4,NI,27,310.0,367.5925925925926,14,13,0,0,0
10743,2017,16,14,8,NI,5,253.0,487.8,3,2,0,0,0
10744,2017,16,14,11,NI,49,388.0,430.53061224489795,18,31,0,0,0
10745,2017,16,14,15,NI,4,388.0,402.75,2,2,0,0,0
10746,2017,16,17,3,NI,1,402.0,402.0,0,1,0,0,0
10747,2017,16,17,8,NI,326,270.5,317.3834355828221,189,136,1,0,0
10748,2017,16,18,3,NI,18,527.0,526.1111111111111,6,12,0,0,0
10749,2017,16,18,11,NI,12,611.5,537.0,5,7,0,0,0
10750,2017,16,18,19,NI,3,630.0,537.0,1,2,0,0,0
10751,2017,16,19,1,NI,3,333.0,304.3333333333333,2,1,0,0,0
10752,2017,16,19,2,NI,28,440.5,429.32142857142856,11,17,0,0,0
10753,2017,16,19,6,NI,3,920.0,668.6666666666666,1,2,0,0,0
10754,2017,16,19,10,NI,9,605.0,495.1111111111111,3,6,0,0,0
10755,2017,16,20,6,NI,144,419.0,437.3888888888889,52,92,0,0,0
10756,2017,16,20,8,NI,9,312.0,327.55555555555554,7,2,0,0,0
10757,2017,16,20,12,NI,12,213.5,251.08333333333334,9,3,0,0,0
10758,2017,16,20,15,NI,4,423.0,503.25,0,4,0,0,0
10759,2017,16,21,4,NI,14,509.5,496.42857142857144,6,8,0,0,0
10760,2017,16,21,6,NI,1,501.0,501.0,0,1,0,0,0
10761,2017,16,22,2,NI,3,422.0,512.0,1,2,0,0,0
10762,2017,16,22,5,NI,1,56.0,56.0,1,0,0,0,0
10763,2017,16,22,6,NI,41,475.0,523.829268292683,12,29,0,0,0
10764,2017,16,22,10,NI,3,347.0,329.0,2,1,0,0,0
10765,2017,16,22,18,NI,1,4.0,4.0,1,0,0,0,0
10766,2017,16,23,3,NI,4,406.5,530.5,2,2,0,0,0
10767,2017,16,24,1,NI,112,570.0,576.9196428571429,26,86,0,0,0
10768,2017,16,24,3,NI,56,488.5,520.2857142857143,15,41,0,0,0
10769,2017,16,25,2,NI,9,588.0,575.1111111111111,2,7,0,0,0
10770,2017,17,11,2,NI,2762,248.0,319.7038377986966,1633,1127,2,0,0
10771,2017,17,11,3,NI,27,409.0,400.85185185185185,9,18,0,0,0
10772,2017,17,11,4,NI,151,276.0,264.5165562913907,127,24,0,0,0
10773,2017,17,11,5,NI,254,158.0,218.99606299212599,202,52,0,0,0
10774,2017,17,13,5,NI,890,86.0,182.55280898876404,714,176,0,0,0
10775,2017,17,13,7,NI,9,324.0,301.77777777777777,5,4,0,0,0
10776,2017,17,13,8,NI,16,111.0,127.125,15,1,0,0,0
10777,2017,17,13,9,NI,21,341.0,403.9047619047619,11,10,0,0,0
10778,2017,17,13,10,NI,34,253.0,238.55882352941177,27,7,0,0,0
10779,2017,17,13,11,NI,7,278.0,229.42857142857142,6,1,0,0,0
10780,2017,17,13,12,NI,29,138.0,201.93103448275863,24,5,0,0,0
10781,2017,17,13,18,NI,1,165.0,165.0,1,0,0,0,0
10782,2017,17,13,21,NI,1,480.0,480.0,0,1,0,0,0
10783,2017,17,13,22,NI,7286,70.0,133.45484490804282,6733,553,0,0,0
10784,2017,17,13,23,NI,1,66.0,66.0,1,0,0,0,0
10785,2017,17,13,24,NI,8,101.0,106.5,8,0,0,0,0
10786,2017,17,14,1,NI,2,24.0,24.0,2,0,0,0,0
10787,2017,17,14,2,NI,1869,71.0,146.2182985553772,1669,197,3,0,0
10788,2017,17,14,3,NI,142,257.5,287.0,94,48,0,0,0
10789,2017,17,14,5,NI,21,181.0,204.8095238095238,19,2,0,0,0
10790,2017,17,14,6,NI,92,254.0,261.0869565217391,65,27,0,0,0
10791,2017,17,14,7,NI,126,289.0,304.36507936507934,80,46,0,0,0
10792,2017,17,14,8,NI,3,361.0,267.0,2,1,0,0,0
10793,2017,17,14,9,NI,30,200.0,241.33333333333334,21,9,0,0,0
10794,2017,17,14,10,NI,1,84.0,84.0,1,0,0,0,0
10795,2017,17,14,12,NI,40,281.0,293.05,28,12,0,0,0
10796,2017,17,14,17,NI,61,128.0,143.60655737704917,58,3,0,0,0
10797,2017,17,15,2,NI,2159,256.0,297.6062992125984,1494,661,4,0,0
10798,2017,17,15,3,NI,77,421.0,392.6233766233766,32,45,0,0,0
10799,2017,17,15,5,NI,20,132.0,199.25,17,3,0,0,0
10800,2017,17,15,6,NI,152,276.0,314.7894736842105,99,53,0,0,0
10801,2017,17,15,7,NI,113,187.0,213.6283185840708,97,16,0,0,0
10802,2017,17,15,8,NI,23,333.0,361.3478260869565,13,10,0,0,0
10803,2017,17,15,9,NI,16,375.5,363.75,8,8,0,0,0
10804,2017,17,15,11,NI,29,277.0,289.58620689655174,22,7,0,0,0
10805,2017,17,15,12,NI,61,330.0,366.27868852459017,35,26,0,0,0
10806,2017,17,16,2,NI,5096,227.0,262.1067503924647,3808,1288,0,0,0
10807,2017,17,16,3,NI,12,371.0,336.6666666666667,6,6,0,0,0
10808,2017,17,16,4,NI,98,210.5,242.4387755102041,77,21,0,0,0
10809,2017,17,16,5,NI,65,418.0,405.0769230769231,23,42,0,0,0
10810,2017,17,16,6,NI,75,321.0,335.14666666666665,42,33,0,0,0
10811,2017,17,16,7,NI,98,239.0,277.1938775510204,67,31,0,0,0
10812,2017,17,16,8,NI,4,359.0,320.75,2,2,0,0,0
10813,2017,17,16,9,NI,20,190.0,315.45,15,5,0,0,0
10814,2017,17,16,10,NI,3,290.0,374.0,2,1,0,0,0
10815,2017,17,16,14,NI,45,253.0,291.7111111111111,30,15,0,0,0
10816,2017,17,17,2,NI,277,126.0,203.9783393501805,217,60,0,0,0
10817,2017,17,17,3,NI,50,200.5,258.72,36,14,0,0,0
10818,2017,17,17,4,NI,7,96.0,220.42857142857142,5,2,0,0,0
10819,2017,17,17,5,NI,11,216.0,229.8181818181818,8,3,0,0,0
10820,2017,17,17,6,NI,5,425.0,354.4,2,3,0,0,0
10821,2017,17,17,7,NI,4,519.5,406.25,1,3,0,0,0
10822,2017,17,17,8,NI,30,138.0,207.83333333333334,25,5,0,0,0
10823,2017,17,17,9,NI,3,68.0,177.33333333333334,2,1,0,0,0
10824,2017,17,17,10,NI,72,81.0,119.26388888888889,68,4,0,0,0
10825,2017,17,17,11,NI,73,87.0,135.97260273972603,69,4,0,0,0
10826,2017,17,17,12,NI,39,164.0,227.25641025641025,28,11,0,0,0
10827,2017,17,18,2,NI,1083,162.0,210.3471837488458,852,231,0,0,0
10828,2017,17,18,3,NI,106,268.0,269.7830188679245,72,34,0,0,0
10829,2017,17,18,4,NI,101,528.0,492.86138613861385,36,65,0,0,0
10830,2017,17,18,5,NI,147,182.0,203.45578231292518,130,17,0,0,0
10831,2017,17,18,6,NI,42,281.5,303.8095238095238,29,13,0,0,0
10832,2017,17,18,7,NI,48,236.0,249.0625,39,9,0,0,0
10833,2017,17,18,8,NI,71,289.0,304.5211267605634,42,29,0,0,0
10834,2017,17,18,9,NI,6,149.0,295.5,4,2,0,0,0
10835,2017,17,19,2,NI,338,183.0,236.65384615384616,255,83,0,0,0
10836,2017,17,19,3,NI,109,25.0,137.90825688073394,96,13,0,0,0
10837,2017,17,19,4,NI,336,209.5,230.82142857142858,252,84,0,0,0
10838,2017,17,19,6,NI,19,191.0,198.0,18,1,0,0,0
10839,2017,17,19,7,NI,14,255.0,268.85714285714283,11,3,0,0,0
10840,2017,17,19,8,NI,22,219.0,244.0,17,5,0,0,0
10841,2017,17,19,9,NI,125,406.0,393.68,54,71,0,0,0
10842,2017,17,19,10,NI,12,309.0,298.6666666666667,9,3,0,0,0
10843,2017,17,19,12,NI,4,142.5,229.0,3,1,0,0,0
10844,2017,17,19,13,NI,7,214.0,176.85714285714286,7,0,0,0,0
10845,2017,17,19,14,NI,7,314.0,318.85714285714283,6,1,0,0,0
10846,2017,17,19,16,NI,47,221.0,243.46808510638297,34,13,0,0,0
10847,2017,17,19,21,NI,42,284.5,295.42857142857144,23,19,0,0,0
10848,2017,17,19,22,NI,252,174.0,196.05555555555554,228,24,0,0,0
10849,2017,17,20,2,NI,787,255.0,284.853875476493,528,259,0,0,0
10850,2017,17,20,3,NI,261,225.0,253.2911877394636,179,82,0,0,0
10851,2017,17,20,4,NI,23,160.0,203.7391304347826,19,4,0,0,0
10852,2017,17,20,5,NI,21,294.0,301.0,14,7,0,0,0
10853,2017,17,20,6,NI,20,195.5,246.45,15,5,0,0,0
10854,2017,17,20,7,NI,30,154.5,200.56666666666666,26,4,0,0,0
10855,2017,17,20,8,NI,32,249.5,247.75,25,7,0,0,0
10856,2017,17,20,9,NI,8,248.5,293.5,6,2,0,0,0
10857,2017,17,20,11,NI,2,235.0,235.0,2,0,0,0,0
10858,2017,17,20,13,NI,3,66.0,99.33333333333333,3,0,0,0,0
10859,2017,17,21,2,NI,607,167.0,224.71334431630973,449,158,0,0,0
10860,2017,17,21,4,NI,12,337.0,316.5833333333333,8,4,0,0,0
10861,2017,17,21,5,NI,75,173.0,247.74666666666667,48,27,0,0,0
10862,2017,17,21,6,NI,21,130.0,213.52380952380952,16,5,0,0,0
10863,2017,17,21,7,NI,16,141.0,252.25,11,5,0,0,0
10864,2017,17,21,8,NI,33,277.0,280.4848484848485,24,9,0,0,0
10865,2017,17,21,9,NI,14,91.0,100.78571428571429,14,0,0,0,0
10866,2017,17,21,12,NI,7,374.0,337.85714285714283,1,6,0,0,0
10867,2017,17,22,2,NI,191,37.0,125.90575916230367,177,14,0,0,0
10868,2017,17,22,3,NI,17,366.0,369.70588235294116,8,9,0,0,0
10869,2017,17,22,4,NI,15,469.0,350.6,7,8,0,0,0
10870,2017,17,22,5,NI,15,286.0,307.8,11,4,0,0,0
10871,2017,17,22,7,NI,6,68.5,142.16666666666666,5,1,0,0,0
10872,2017,17,22,8,NI,19,156.0,241.47368421052633,15,4,0,0,0
10873,2017,17,22,10,NI,1,215.0,215.0,1,0,0,0,0
10874,2017,17,23,2,NI,715,171.0,227.5048951048951,547,166,2,0,0
10875,2017,17,23,3,NI,3,239.0,191.33333333333334,3,0,0,0,0
10876,2017,17,23,4,NI,12,184.0,228.83333333333334,10,2,0,0,0
10877,2017,17,23,9,NI,12,50.0,112.91666666666667,11,1,0,0,0
10878,2017,17,23,10,NI,12,21.5,97.83333333333333,11,1,0,0,0
10879,2017,17,23,11,NI,10,265.0,306.4,6,4,0,0,0
10880,2017,17,24,2,NI,748,103.5,181.77540106951872,622,126,0,0,0
10881,2017,17,24,3,NI,18,139.5,218.77777777777777,14,4,0,0,0
10882,2017,17,24,6,NI,5,436.0,426.8,2,3,0,0,0
10883,2017,17,24,7,NI,25,233.0,265.28,17,8,0,0,0
10884,2017,17,24,8,NI,67,276.0,302.86567164179104,39,28,0,0,0
10885,2017,17,24,9,NI,8,331.0,297.75,4,4,0,0,0
10886,2017,17,24,10,NI,3,318.0,307.6666666666667,2,1,0,0,0
10887,2017,17,24,11,NI,9,294.0,300.77777777777777,6,3,0,0,0
10888,2017,17,24,12,NI,53,187.0,219.0566037735849,44,9,0,0,0
10889,2017,17,25,2,NI,1647,53.0,129.94535519125682,1484,163,0,0,0
10890,2017,17,25,3,NI,129,102.0,134.2325581395349,119,10,0,0,0
10891,2017,17,25,4,NI,18,215.0,228.72222222222223,17,1,0,0,0
10892,2017,17,25,5,NI,29,353.0,354.6896551724138,15,14,0,0,0
10893,2017,17,25,7,NI,41,160.0,227.5121951219512,30,11,0,0,0
10894,2017,17,25,8,NI,22,307.0,308.45454545454544,13,9,0,0,0
10895,2017,17,25,9,NI,68,243.5,255.0735294117647,56,12,0,0,0
10896,2017,17,25,11,NI,27,214.0,252.66666666666666,20,7,0,0,0
10897,2017,17,25,12,NI,20,285.5,317.15,12,8,0,0,0
10898,2017,17,25,15,NI,2,165.5,165.5,2,0,0,0,0
10899,2017,17,25,16,NI,184,135.0,195.07065217391303,158,26,0,0,0
10900,2017,17,25,17,NI,35,146.0,197.34285714285716,30,5,0,0,0
10901,2017,17,26,2,NI,148,292.0,340.77027027027026,89,59,0,0,0
10902,2017,17,26,3,NI,11,157.0,153.72727272727272,11,0,0,0,0
10903,2017,17,26,4,NI,32,246.5,259.65625,23,9,0,0,0
10904,2017,17,26,6,NI,3,350.0,354.0,2,1,0,0,0
10905,2017,17,26,7,NI,26,76.0,174.19230769230768,17,9,0,0,0
10906,2017,17,26,8,NI,3,290.0,270.0,2,1,0,0,0
10907,2017,17,26,9,NI,9,188.0,241.55555555555554,8,1,0,0,0
10908,2017,17,26,10,NI,36,142.0,209.33333333333334,29,7,0,0,0
10909,2017,17,26,11,NI,269,185.0,212.94795539033458,198,71,0,0,0
10910,2017,17,26,12,NI,9,155.0,182.0,8,1,0,0,0
10911,2017,17,27,2,NI,447,59.0,156.70022371364652,375,72,0,0,0
10912,2017,17,27,3,NI,21,449.0,401.04761904761904,8,13,0,0,0
10913,2017,17,27,4,NI,109,256.0,278.6880733944954,78,31,0,0,0
10914,2017,17,27,5,NI,9,141.0,190.66666666666666,7,2,0,0,0
10915,2017,17,27,7,NI,2,314.0,314.0,2,0,0,0,0
10916,2017,17,27,8,NI,14,180.5,205.92857142857142,10,4,0,0,0
10917,2017,17,27,9,NI,1,241.0,241.0,1,0,0,0,0
10918,2017,17,28,2,NI,155,143.0,216.32258064516128,118,37,0,0,0
10919,2017,17,28,3,NI,85,66.0,145.31764705882352,74,11,0,0,0
10920,2017,17,28,4,NI,6,316.5,305.8333333333333,4,2,0,0,0
10921,2017,17,28,5,NI,33,177.0,242.33333333333334,27,6,0,0,0
10922,2017,17,28,6,NI,21,389.0,344.2857142857143,10,11,0,0,0
10923,2017,17,28,7,NI,63,98.0,178.84126984126985,53,10,0,0,0
10924,2017,17,28,9,NI,7,330.0,341.2857142857143,4,3,0,0,0
10925,2017,17,28,11,NI,4,274.0,268.25,4,0,0,0,0
10926,2017,17,28,12,NI,15,68.0,164.93333333333334,14,1,0,0,0
10927,2017,17,29,1,NI,1,9.0,9.0,1,0,0,0,0
10928,2017,17,29,2,NI,763,276.0,298.93184796854524,512,251,0,0,0
10929,2017,17,29,3,NI,84,239.5,275.9047619047619,59,25,0,0,0
10930,2017,17,29,4,NI,315,216.0,250.4984126984127,243,72,0,0,0
10931,2017,17,29,5,NI,162,48.5,141.80246913580248,137,25,0,0,0
10932,2017,17,29,6,NI,4,420.0,396.75,2,2,0,0,0
10933,2017,17,29,12,NI,30,238.5,281.3,22,8,0,0,0
10934,2017,17,29,14,NI,414,92.5,152.14734299516908,373,41,0,0,0
10935,2017,17,29,18,NI,3,203.0,137.33333333333334,3,0,0,0,0
10936,2017,17,29,19,NI,2,577.5,577.5,1,1,0,0,0
10937,2017,17,30,2,NI,288,166.5,216.82291666666666,236,52,0,0,0
10938,2017,17,30,3,NI,21,199.0,218.52380952380952,17,4,0,0,0
10939,2017,17,30,4,NI,4,381.5,478.0,2,2,0,0,0
10940,2017,17,30,5,NI,1,320.0,320.0,1,0,0,0,0
10941,2017,17,30,6,NI,1,1018.0,1018.0,0,1,0,0,0
10942,2017,17,30,8,NI,81,115.0,168.07407407407408,72,9,0,0,0
10943,2017,17,30,10,NI,3,204.0,181.66666666666666,3,0,0,0,0
10944,2017,17,30,11,NI,4,144.5,196.0,3,1,0,0,0
10945,2017,17,30,12,NI,24,183.5,258.5416666666667,17,7,0,0,0
10946,2017,17,30,14,NI,25,133.0,214.92,20,5,0,0,0
10947,2017,17,30,17,NI,3,243.0,269.3333333333333,2,1,0,0,0
10948,2017,17,31,1,NI,2,96.0,96.0,2,0,0,0,0
10949,2017,17,31,2,NI,7897,63.0,150.46865898442445,6839,1057,1,0,0
10950,2017,17,31,3,NI,36,169.0,275.5833333333333,24,12,0,0,0
10951,2017,17,31,4,NI,229,95.0,186.56331877729258,189,40,0,0,0
10952,2017,17,31,5,NI,17,376.0,365.1764705882353,8,9,0,0,0
10953,2017,17,31,6,NI,22,197.5,218.9090909090909,15,7,0,0,0
10954,2017,17,31,7,NI,91,265.0,294.1758241758242,62,29,0,0,0
10955,2017,17,31,13,NI,25,305.0,315.56,16,9,0,0,0
10956,2017,17,31,19,NI,10,312.0,333.0,8,2,0,0,0
10957,2017,17,32,2,NI,81,358.0,362.71604938271605,42,39,0,0,0
10958,2017,17,32,3,NI,25,324.0,340.24,16,9,0,0,0
10959,2017,17,32,4,NI,12,194.0,283.6666666666667,10,2,0,0,0
10960,2017,17,32,5,NI,20,221.5,225.5,15,5,0,0,0
10961,2017,17,32,7,NI,8,290.0,268.5,4,4,0,0,0
10962,2017,17,32,11,NI,7,123.0,172.42857142857142,6,1,0,0,0
10963,2017,17,32,12,NI,5,320.0,339.4,3,2,0,0,0
10964,2017,17,33,2,NI,78,234.0,281.06410256410254,50,28,0,0,0
10965,2017,17,33,3,NI,1,567.0,567.0,0,1,0,0,0
10966,2017,17,33,4,NI,13,256.0,251.23076923076923,11,2,0,0,0
10967,2017,17,33,5,NI,2,352.5,352.5,1,1,0,0,0
10968,2017,17,34,2,NI,23,354.0,248.0,18,5,0,0,0
10969,2017,17,34,3,NI,3,270.0,231.0,3,0,0,0,0
10970,2017,17,34,4,NI,3,307.0,260.3333333333333,2,1,0,0,0
10971,2017,17,34,6,NI,3,65.0,114.66666666666667,3,0,0,0,0
10972,2017,17,35,2,NI,268,178.5,209.88059701492537,229,39,0,0,0
10973,2017,17,35,3,NI,162,116.0,167.10493827160494,145,17,0,0,0
10974,2017,17,35,4,NI,21,113.0,209.1904761904762,17,4,0,0,0
10975,2017,17,35,5,NI,46,240.5,354.5652173913044,28,18,0,0,0
10976,2017,17,35,6,NI,8,106.5,216.375,6,2,0,0,0
10977,2017,17,35,8,NI,312,227.0,244.68589743589743,225,87,0,0,0
10978,2017,17,36,1,NI,1,2.0,2.0,1,0,0,0,0
10979,2017,17,36,2,NI,310,167.0,214.86774193548388,264,46,0,0,0
10980,2017,17,36,3,NI,18,203.0,253.22222222222223,14,4,0,0,0
10981,2017,17,36,4,NI,6,309.5,260.1666666666667,4,2,0,0,0
10982,2017,17,37,2,NI,76,220.5,284.89473684210526,52,24,0,0,0
10983,2017,17,37,4,NI,78,217.0,255.74358974358975,56,22,0,0,0
10984,2017,17,37,5,NI,6,322.0,272.3333333333333,5,1,0,0,0
10985,2017,17,37,6,NI,90,50.0,91.11111111111111,84,6,0,0,0
10986,2017,17,37,7,NI,13,255.0,258.9230769230769,8,5,0,0,0
10987,2017,17,37,8,NI,8,182.0,318.0,6,1,1,0,0
10988,2017,17,38,1,NI,112,339.0,365.2857142857143,61,51,0,0,0
10989,2017,17,38,2,NI,78,232.5,278.4230769230769,58,20,0,0,0
10990,2017,17,38,3,NI,24,398.0,386.8333333333333,9,15,0,0,0
10991,2017,17,38,4,NI,31,249.0,268.61290322580646,25,6,0,0,0
10992,2017,17,38,5,NI,102,221.5,270.19607843137254,73,29,0,0,0
10993,2017,17,38,6,NI,190,232.5,279.4421052631579,131,59,0,0,0
10994,2017,17,39,1,NI,1,4.0,4.0,1,0,0,0,0
10995,2017,17,39,2,NI,157,170.0,233.25477707006368,120,37,0,0,0
10996,2017,17,39,4,NI,46,334.5,324.7173913043478,27,19,0,0,0
10997,2017,17,39,5,NI,9,257.0,343.0,6,3,0,0,0
10998,2017,17,39,6,NI,26,440.0,416.84615384615387,7,19,0,0,0
10999,2017,17,39,7,NI,1,243.0,243.0,1,0,0,0,0
11000,2017,17,40,2,NI,32,204.0,269.0,19,13,0,0,0
11001,2017,17,40,3,NI,8,279.5,289.25,5,3,0,0,0
11002,2017,17,40,4,NI,4,328.5,328.0,4,0,0,0,0
11003,2017,17,40,5,NI,34,218.0,253.2058823529412,28,6,0,0,0
11004,2017,17,40,6,NI,12,375.0,353.5833333333333,6,6,0,0,0
11005,2017,17,41,2,NI,60,199.5,220.71666666666667,47,13,0,0,0
11006,2017,17,41,3,NI,39,460.0,403.2307692307692,11,28,0,0,0
11007,2017,17,41,4,NI,38,206.0,257.7105263157895,30,8,0,0,0
11008,2017,17,41,5,NI,32,232.0,280.40625,24,8,0,0,0
11009,2017,17,41,6,NI,5,83.0,179.6,4,1,0,0,0
11010,2017,17,41,7,NI,6,366.0,337.6666666666667,3,3,0,0,0
11011,2017,17,42,1,NI,88,363.5,393.64772727272725,45,42,1,0,0
11012,2017,17,42,2,NI,10,65.0,112.4,9,1,0,0,0
11013,2017,17,42,4,NI,72,77.0,153.55555555555554,62,10,0,0,0
11014,2017,17,42,5,NI,9,332.0,307.0,7,2,0,0,0
11015,2017,17,42,6,NI,41,157.0,244.41463414634146,29,12,0,0,0
11016,2017,17,42,7,NI,70,202.0,224.6,61,9,0,0,0
11017,2017,17,43,2,NI,1,385.0,385.0,0,1,0,0,0
11018,2017,17,43,3,NI,4,144.5,123.0,4,0,0,0,0
11019,2017,17,43,4,NI,3,256.0,355.6666666666667,2,1,0,0,0
11020,2017,17,43,5,NI,144,585.0,539.4097222222222,47,95,2,0,0
11021,2017,18,1,2,NI,69,434.0,433.768115942029,25,44,0,0,0
11022,2017,18,1,3,NI,1,253.0,253.0,1,0,0,0,0
11023,2017,18,1,4,NI,48,420.5,407.5,21,27,0,0,0
11024,2017,18,1,6,NI,8,315.5,307.375,6,2,0,0,0
11025,2017,18,2,1,NI,1,29.0,29.0,1,0,0,0,0
11026,2017,18,2,2,NI,288,340.0,353.4895833333333,155,133,0,0,0
11027,2017,18,2,3,NI,7,106.0,167.57142857142858,6,1,0,0,0
11028,2017,18,2,5,NI,3,355.0,271.0,2,1,0,0,0
11029,2017,18,2,7,NI,5,325.0,335.8,4,1,0,0,0
11030,2017,18,2,9,NI,2,405.5,405.5,1,1,0,0,0
11031,2017,18,3,1,NI,5,138.0,204.8,4,1,0,0,0
11032,2017,18,3,2,NI,2092,408.5,404.08604206500956,832,1257,3,0,0
11033,2017,18,3,4,NI,9,420.0,384.3333333333333,4,5,0,0,0
11034,2017,18,3,5,NI,1,68.0,68.0,1,0,0,0,0
11035,2017,18,3,6,NI,20,273.5,277.2,14,6,0,0,0
11036,2017,18,3,8,NI,1,333.0,333.0,1,0,0,0,0
11037,2017,18,4,2,NI,93,272.0,330.21505376344084,56,36,1,0,0
11038,2017,18,4,6,NI,2,326.5,326.5,2,0,0,0,0
11039,2017,18,5,2,NI,212,420.0,425.24528301886795,74,138,0,0,0
11040,2017,18,5,3,NI,4,210.5,231.25,3,1,0,0,0
11041,2017,18,5,4,NI,7,509.0,460.14285714285717,2,5,0,0,0
11042,2017,18,6,2,NI,231,463.0,420.4199134199134,74,157,0,0,0
11043,2017,18,6,4,NI,4,235.0,275.0,3,1,0,0,0
11044,2017,18,6,6,NI,2,431.5,431.5,1,1,0,0,0
11045,2017,18,6,7,NI,8,339.0,379.375,4,4,0,0,0
11046,2017,18,7,2,NI,546,386.0,396.84249084249086,259,286,1,0,0
11047,2017,18,7,3,NI,3,272.0,378.0,2,1,0,0,0
11048,2017,18,7,4,NI,13,465.0,432.9230769230769,4,9,0,0,0
11049,2017,18,9,2,NI,125,309.0,327.12,85,40,0,0,0
11050,2017,18,9,3,NI,10,286.0,261.1,9,1,0,0,0
11051,2017,18,10,1,NI,1,171.0,171.0,1,0,0,0,0
11052,2017,18,10,2,NI,173,371.0,364.1791907514451,84,89,0,0,0
11053,2017,18,10,5,NI,10,403.0,419.8,4,6,0,0,0
11054,2017,18,10,7,NI,9,307.0,400.1111111111111,5,4,0,0,0
11055,2017,18,10,8,NI,10,342.5,378.2,6,4,0,0,0
11056,2017,18,11,2,NI,11,319.0,300.27272727272725,8,3,0,0,0
11057,2017,18,11,3,NI,16,354.5,360.25,8,8,0,0,0
11058,2017,18,11,5,NI,2,312.0,312.0,1,1,0,0,0
11059,2017,18,12,1,NI,1,440.0,440.0,0,1,0,0,0
11060,2017,18,12,2,NI,234,382.5,377.2649572649573,107,127,0,0,0
11061,2017,18,12,3,NI,2,225.5,225.5,2,0,0,0,0
11062,2017,18,12,5,NI,24,276.5,296.9583333333333,17,7,0,0,0
11063,2017,18,13,2,NI,58,173.0,215.4655172413793,50,8,0,0,0
11064,2017,18,13,4,NI,21,178.0,252.8095238095238,14,7,0,0,0
11065,2017,18,13,5,NI,9,138.0,161.33333333333334,9,0,0,0,0
11066,2017,18,15,2,NI,88,381.0,394.27272727272725,40,48,0,0,0
11067,2017,18,16,2,NI,10,286.5,278.1,8,2,0,0,0
11068,2017,18,16,4,NI,3,151.0,165.0,3,0,0,0,0
11069,2017,18,17,2,NI,3,360.0,268.6666666666667,2,1,0,0,0
11070,2017,18,17,3,NI,1,313.0,313.0,1,0,0,0,0
11071,2017,18,17,4,NI,9,213.0,222.0,7,2,0,0,0
11072,2017,18,18,2,NI,73,341.0,336.4246575342466,42,31,0,0,0
11073,2017,18,18,4,NI,9,323.0,352.44444444444446,6,3,0,0,0
11074,2017,18,18,6,NI,14,384.0,359.07142857142856,7,7,0,0,0
11075,2017,18,18,7,NI,2,436.0,436.0,1,1,0,0,0
11076,2017,18,18,8,NI,13,458.0,412.46153846153845,6,7,0,0,0
11077,2017,18,18,9,NI,3,156.0,144.0,3,0,0,0,0
11078,2017,18,18,10,NI,7,214.0,172.0,7,0,0,0,0
11079,2017,18,18,11,NI,1,545.0,545.0,0,1,0,0,0
11080,2017,18,19,2,NI,71,354.0,328.0,38,33,0,0,0
11081,2017,18,19,3,NI,17,348.0,364.2352941176471,9,8,0,0,0
11082,2017,18,19,4,NI,43,246.0,240.93023255813952,33,10,0,0,0
11083,2017,18,20,2,NI,49,391.0,366.59183673469386,22,27,0,0,0
11084,2017,18,20,5,NI,11,238.0,305.8181818181818,7,4,0,0,0
11085,2017,18,21,2,NI,8,142.5,267.625,5,3,0,0,0
11086,2017,18,21,4,NI,4,300.5,344.0,3,1,0,0,0
11087,2017,18,22,2,NI,24,327.5,277.0416666666667,19,5,0,0,0
11088,2017,18,22,4,NI,6,136.5,168.83333333333334,5,1,0,0,0
11089,2017,18,23,2,NI,14,428.0,357.35714285714283,5,9,0,0,0
11090,2017,18,23,4,NI,13,308.0,338.6923076923077,8,5,0,0,0
