,year,state_code,dist_code,court_no,act_family,num_cases,median_decision_days,mean_decision_days,A_count,B_count,C_count,D_count,E_count
16378,2017,13,44,5,IPC,171,731.0,684.2397660818714,0,171,0,0,0
16379,2017,13,45,2,IPC,906,26.0,82.43267108167771,831,75,0,0,0
16380,2017,13,45,3,IPC,1161,400.0,362.7786391042205,547,611,3,0,0
16381,2017,13,45,4,IPC,209,175.0,276.1674641148325,141,67,1,0,0
16382,2017,13,45,5,IPC,56,522.0,554.6428571428571,20,34,2,0,0
16383,2017,13,45,6,IPC,2,398.5,398.5,1,1,0,0,0
16384,2017,13,46,2,IPC,1517,14.0,54.855636123928804,1458,59,0,0,0
16385,2017,13,46,3,IPC,2318,16.0,98.99741156169111,2111,203,4,0,0
16386,2017,13,47,2,IPC,3147,15.0,70.33492214807754,2950,197,0,0,0
16387,2017,13,47,3,IPC,1064,235.5,262.9924812030075,674,390,0,0,0
16388,2017,13,47,5,IPC,1,3.0,3.0,1,0,0,0,0
16389,2017,13,47,6,IPC,37,297.0,335.2162162162162,29,8,0,0,0
16390,2017,13,47,8,IPC,42,390.5,422.14285714285717,16,26,0,0,0
16391,2017,13,47,9,IPC,505,202.0,220.37227722772278,415,90,0,0,0
16392,2017,13,47,10,IPC,1461,285.0,352.9315537303217,862,599,0,0,0
16393,2017,13,47,11,IPC,331,146.0,181.78247734138972,288,43,0,0,0
16394,2017,13,47,12,IPC,190,462.0,474.61578947368423,60,128,2,0,0
16395,2017,13,48,2,IPC,3542,15.0,39.50367024280068,3458,84,0,0,0
16396,2017,13,48,3,IPC,2642,72.0,142.37282361847085,2313,329,0,0,0
16397,2017,13,48,6,IPC,1,28.0,28.0,1,0,0,0,0
16398,2017,13,48,8,IPC,74,599.0,607.7702702702703,10,64,0,0,0
16399,2017,13,48,9,IPC,14,340.5,366.2142857142857,9,5,0,0,0
16400,2017,13,48,10,IPC,4,560.5,628.75,0,4,0,0,0
16401,2017,13,48,11,IPC,7,340.0,450.57142857142856,4,2,1,0,0
16402,2017,13,48,12,IPC,85,469.0,474.5529411764706,18,67,0,0,0
16403,2017,13,48,13,IPC,36,499.5,541.2777777777778,10,26,0,0,0
16404,2017,13,49,2,IPC,1279,10.0,57.368256450351836,1236,43,0,0,0
16405,2017,13,49,3,IPC,5265,10.0,75.72554605887939,4872,393,0,0,0
16406,2017,13,49,4,IPC,2137,8.0,79.06785212915302,2045,92,0,0,0
16407,2017,13,49,5,IPC,99,103.0,138.37373737373738,95,4,0,0,0
16408,2017,13,50,2,IPC,2141,12.0,45.71508640822046,2063,78,0,0,0
16409,2017,13,50,3,IPC,3735,5.0,63.08567603748327,3514,220,1,0,0
16410,2017,13,50,4,IPC,3,3.0,2.6666666666666665,3,0,0,0,0
16411,2017,13,50,7,IPC,1,486.0,486.0,0,1,0,0,0
16412,2017,13,51,2,IPC,2418,15.0,41.54383788254756,2342,76,0,0,0
16413,2017,13,51,3,IPC,2273,103.0,176.54905411350637,1834,439,0,0,0
16414,2017,13,51,4,IPC,16,805.5,734.9375,2,12,2,0,0
16415,2017,13,51,5,IPC,103,256.0,209.63106796116506,101,2,0,0,0
16416,2017,13,51,7,IPC,392,248.0,253.50510204081633,310,82,0,0,0
16417,2017,13,51,8,IPC,53,173.0,276.8679245283019,34,19,0,0,0
16418,2017,13,52,2,IPC,1723,11.0,41.2304120719675,1686,37,0,0,0
16419,2017,13,52,3,IPC,1557,62.0,175.93770070648682,1206,351,0,0,0
16420,2017,13,52,5,IPC,151,116.0,112.51655629139073,150,1,0,0,0
16421,2017,13,52,7,IPC,4,750.0,699.5,0,4,0,0,0
16422,2017,13,53,2,IPC,3647,14.0,75.43816835755415,3365,280,2,0,0
16423,2017,13,53,3,IPC,11887,61.0,153.00370152267183,9773,2109,5,0,0
16424,2017,13,53,4,IPC,3730,58.0,96.27184986595174,3588,142,0,0,0
16425,2017,13,53,5,IPC,577,8.0,35.21663778162912,577,0,0,0,0
16426,2017,13,53,6,IPC,221,4.0,64.27149321266968,205,16,0,0,0
16427,2017,13,53,8,IPC,174,3.0,56.67816091954023,172,2,0,0,0
16428,2017,13,54,2,IPC,390,14.0,56.10769230769231,371,19,0,0,0
16429,2017,13,54,3,IPC,2510,51.0,149.35737051792827,2119,389,2,0,0
16430,2017,13,54,4,IPC,55,418.0,377.05454545454546,26,29,0,0,0
16431,2017,13,54,6,IPC,1,281.0,281.0,1,0,0,0,0
16432,2017,13,54,13,IPC,197,263.0,279.4568527918782,157,40,0,0,0
16433,2017,13,55,2,IPC,399,356.0,374.5438596491228,203,196,0,0,0
16434,2017,13,55,3,IPC,1268,9.0,186.19321766561515,951,317,0,0,0
16435,2017,13,55,4,IPC,36,697.0,680.9166666666666,5,31,0,0,0
16436,2017,13,55,5,IPC,87,43.0,156.31034482758622,72,15,0,0,0
16437,2017,13,56,2,IPC,1976,12.0,41.75101214574899,1918,58,0,0,0
16438,2017,13,56,3,IPC,3263,33.0,127.11645724793135,2903,358,2,0,0
16439,2017,13,56,4,IPC,737,318.0,334.37449118046135,384,350,3,0,0
16440,2017,13,56,5,IPC,67,33.0,45.04477611940298,67,0,0,0,0
16441,2017,13,57,2,IPC,3513,21.0,72.28465698832906,3293,217,3,0,0
16442,2017,13,57,3,IPC,1955,268.0,273.45626598465475,1388,563,4,0,0
16443,2017,13,57,5,IPC,202,204.0,377.26237623762376,139,54,9,0,0
16444,2017,13,57,6,IPC,33,500.0,486.24242424242425,9,24,0,0,0
16445,2017,13,57,8,IPC,18,380.5,424.3333333333333,9,9,0,0,0
16446,2017,13,57,9,IPC,116,394.0,377.7155172413793,51,65,0,0,0
16447,2017,13,58,2,IPC,2283,17.0,70.07752956636006,2123,158,2,0,0
16448,2017,13,58,3,IPC,2755,7.0,62.761161524500906,2614,141,0,0,0
16449,2017,13,58,4,IPC,1837,11.0,137.2852476864453,1554,258,25,0,0
16450,2017,13,58,5,IPC,726,10.0,174.3030303030303,588,129,9,0,0
16451,2017,13,58,7,IPC,98,407.0,433.5204081632653,31,67,0,0,0
16452,2017,13,58,8,IPC,1079,1.0,76.00092678405932,1004,75,0,0,0
16453,2017,13,58,9,IPC,138,24.5,80.3623188405797,127,11,0,0,0
16454,2017,13,59,2,IPC,1002,15.0,54.50898203592814,954,48,0,0,0
16455,2017,13,59,3,IPC,1835,19.0,72.9133514986376,1746,89,0,0,0
16456,2017,13,59,7,IPC,64,18.0,99.796875,59,5,0,0,0
16457,2017,13,59,8,IPC,763,33.0,174.65006553079948,616,146,1,0,0
16458,2017,13,59,10,IPC,3,275.0,328.6666666666667,2,1,0,0,0
16459,2017,13,59,11,IPC,7,787.0,822.2857142857143,0,7,0,0,0
16460,2017,13,60,2,IPC,682,16.0,41.847507331378296,668,14,0,0,0
16461,2017,13,60,3,IPC,1844,268.0,232.24295010845987,1607,237,0,0,0
16462,2017,13,60,4,IPC,384,219.5,218.34375,349,35,0,0,0
16463,2017,13,60,5,IPC,23,162.0,149.91304347826087,22,1,0,0,0
16464,2017,13,60,6,IPC,349,121.0,147.0487106017192,324,25,0,0,0
16465,2017,13,61,2,IPC,2830,29.0,85.8904593639576,2648,182,0,0,0
16466,2017,13,61,3,IPC,5366,19.0,75.30469623555722,5113,252,1,0,0
16467,2017,13,61,4,IPC,1,369.0,369.0,0,1,0,0,0
16468,2017,13,61,5,IPC,135,91.0,102.11851851851851,135,0,0,0,0
16469,2017,13,61,8,IPC,3,360.0,333.6666666666667,2,1,0,0,0
16470,2017,13,62,2,IPC,2149,16.0,54.57794322940903,2065,84,0,0,0
16471,2017,13,62,3,IPC,4283,139.0,198.84053233714687,3509,769,5,0,0
16472,2017,13,62,4,IPC,443,502.0,511.13769751693,39,404,0,0,0
16473,2017,13,62,5,IPC,857,500.0,475.67677946324386,177,678,2,0,0
16474,2017,13,62,6,IPC,1,388.0,388.0,0,1,0,0,0
16475,2017,13,62,7,IPC,34,453.0,457.7647058823529,10,24,0,0,0
16476,2017,13,63,2,IPC,1466,15.0,55.80491132332879,1397,69,0,0,0
16477,2017,13,63,3,IPC,1305,14.0,120.57088122605364,1159,145,1,0,0
16478,2017,13,63,4,IPC,574,82.5,205.93031358885017,457,116,1,0,0
16479,2017,13,63,5,IPC,641,7.0,90.99531981279252,592,49,0,0,0
16480,2017,13,63,6,IPC,149,284.0,270.28187919463085,97,52,0,0,0
16481,2017,13,63,7,IPC,103,436.0,415.59223300970876,40,63,0,0,0
16482,2017,13,63,8,IPC,18,305.5,328.27777777777777,12,6,0,0,0
16483,2017,13,64,2,IPC,1485,9.0,48.83569023569024,1422,63,0,0,0
16484,2017,13,64,3,IPC,1087,7.0,49.55933762649494,1045,42,0,0,0
16485,2017,13,64,4,IPC,2,11.5,11.5,2,0,0,0,0
16486,2017,13,64,5,IPC,5,263.0,286.4,4,1,0,0,0
16487,2017,13,64,6,IPC,52,308.0,308.8076923076923,32,20,0,0,0
16488,2017,13,64,7,IPC,52,284.0,365.03846153846155,31,20,1,0,0
16489,2017,13,64,8,IPC,1,291.0,291.0,1,0,0,0,0
16490,2017,13,65,2,IPC,506,15.0,73.11462450592886,473,33,0,0,0
16491,2017,13,65,3,IPC,767,248.0,292.1851368970013,533,231,3,0,0
16492,2017,13,65,4,IPC,146,459.0,519.0616438356165,62,84,0,0,0
16493,2017,13,65,5,IPC,60,424.0,393.8,26,33,1,0,0
16494,2017,13,65,6,IPC,39,439.0,447.0,11,28,0,0,0
16495,2017,13,65,8,IPC,53,691.0,621.5849056603773,13,37,3,0,0
16496,2017,13,65,9,IPC,15,642.0,557.9333333333333,5,9,1,0,0
16497,2017,13,66,2,IPC,2138,10.0,33.885874649204865,2083,54,1,0,0
16498,2017,13,66,3,IPC,2910,20.0,102.70790378006873,2591,316,3,0,0
16499,2017,13,66,4,IPC,6,74.0,173.66666666666666,4,2,0,0,0
16500,2017,13,66,8,IPC,57,4.0,61.36842105263158,55,2,0,0,0
16501,2017,13,66,10,IPC,309,20.0,165.49838187702267,251,58,0,0,0
16502,2017,13,66,12,IPC,55,276.0,284.8363636363636,38,17,0,0,0
16503,2017,13,66,13,IPC,544,20.0,58.174632352941174,530,14,0,0,0
16504,2017,13,67,2,IPC,508,19.0,75.36614173228347,470,38,0,0,0
16505,2017,13,67,3,IPC,411,383.0,349.6374695863747,139,272,0,0,0
16506,2017,13,67,4,IPC,769,33.0,136.62418725617684,655,114,0,0,0
16507,2017,13,67,5,IPC,249,317.0,275.47791164658634,133,116,0,0,0
16508,2017,13,67,7,IPC,288,3.0,44.09722222222222,271,17,0,0,0
16509,2017,13,68,2,IPC,927,12.0,44.51672060409925,897,30,0,0,0
16510,2017,13,68,3,IPC,3396,74.0,160.0512367491166,2747,649,0,0,0
16511,2017,13,68,4,IPC,1022,5.0,127.52837573385519,903,118,1,0,0
16512,2017,13,68,5,IPC,103,140.0,157.58252427184465,100,3,0,0,0
16513,2017,13,68,7,IPC,4,48.5,116.75,4,0,0,0,0
16514,2017,13,69,2,IPC,1060,22.0,93.87264150943396,978,82,0,0,0
16515,2017,13,69,3,IPC,1482,139.0,204.04655870445345,1161,321,0,0,0
16516,2017,13,69,4,IPC,78,187.5,283.85897435897436,63,15,0,0,0
16517,2017,13,69,7,IPC,48,511.5,526.8541666666666,12,35,1,0,0
16518,2017,13,69,8,IPC,8,453.0,447.5,2,6,0,0,0
16519,2017,13,70,2,IPC,235,16.0,140.08510638297872,195,39,1,0,0
16520,2017,13,70,3,IPC,38,229.0,300.2894736842105,25,13,0,0,0
16521,2017,13,70,5,IPC,18,223.0,208.77777777777777,17,1,0,0,0
16522,2017,13,70,8,IPC,342,181.0,203.64619883040936,284,58,0,0,0
16523,2017,13,70,9,IPC,17,613.0,575.1764705882352,2,15,0,0,0
16524,2017,13,70,10,IPC,1036,6.0,64.7876447876448,965,71,0,0,0
16525,2017,13,71,2,IPC,883,12.0,51.053227633069085,839,44,0,0,0
16526,2017,13,71,3,IPC,825,152.0,166.48242424242423,731,94,0,0,0
16527,2017,13,71,4,IPC,1,253.0,253.0,1,0,0,0,0
16528,2017,13,71,6,IPC,1,159.0,159.0,1,0,0,0,0
16529,2017,13,73,1,IPC,1291,17.0,45.63284275755228,1259,32,0,0,0
16530,2017,13,73,4,IPC,454,309.5,352.3942731277533,261,193,0,0,0
16531,2017,13,73,5,IPC,210,53.5,113.04285714285714,197,13,0,0,0
16532,2017,13,73,6,IPC,1,443.0,443.0,0,1,0,0,0
16533,2017,13,74,1,IPC,77,305.0,264.5064935064935,45,32,0,0,0
16534,2017,13,74,2,IPC,987,321.0,319.4447821681864,570,417,0,0,0
16535,2017,13,74,3,IPC,645,305.0,311.6077519379845,393,252,0,0,0
16536,2017,13,74,4,IPC,217,318.0,307.15668202764977,128,89,0,0,0
16537,2017,13,74,5,IPC,261,196.0,347.13026819923374,160,100,1,0,0
16538,2017,13,74,6,IPC,136,266.0,273.7720588235294,99,36,1,0,0
16539,2017,13,74,7,IPC,1,612.0,612.0,0,1,0,0,0
16540,2017,13,74,11,IPC,1,786.0,786.0,0,1,0,0,0
16541,2017,13,75,1,IPC,87,598.0,630.9540229885057,5,81,1,0,0
16542,2017,13,75,2,IPC,37,698.0,730.0540540540541,0,36,1,0,0
16543,2017,13,75,3,IPC,3,773.0,847.3333333333334,0,2,1,0,0
16544,2017,13,75,4,IPC,1,643.0,643.0,0,1,0,0,0
16545,2017,13,75,6,IPC,36,626.0,649.1388888888889,1,34,1,0,0
16546,2017,13,76,1,IPC,16,824.5,850.8125,0,15,1,0,0
16547,2017,13,76,2,IPC,115,665.0,688.3652173913043,0,113,2,0,0
16548,2017,13,76,4,IPC,2,687.5,687.5,0,2,0,0,0
16549,2017,13,76,6,IPC,1,578.0,578.0,0,1,0,0,0
16550,2017,13,76,8,IPC,71,558.0,647.9718309859155,1,68,2,0,0
16551,2017,13,76,9,IPC,1979,616.0,575.4052551793835,244,1734,1,0,0
16552,2017,14,1,1,IPC,2247,9.0,65.38317757009345,2112,135,0,0,0
16553,2017,14,1,4,IPC,3157,72.0,148.1732657586316,2708,449,0,0,0
16554,2017,14,1,5,IPC,390,84.0,168.08461538461538,326,64,0,0,0
16555,2017,14,1,6,IPC,126,199.5,254.55555555555554,87,38,1,0,0
16556,2017,14,2,1,IPC,1670,10.0,86.44491017964071,1510,159,1,0,0
16557,2017,14,2,4,IPC,486,172.5,224.8991769547325,364,120,2,0,0
16558,2017,14,2,5,IPC,273,150.0,223.02930402930403,208,64,1,0,0
16559,2017,14,2,7,IPC,221,188.0,234.3393665158371,165,56,0,0,0
16560,2017,14,2,9,IPC,8,399.5,393.75,1,7,0,0,0
16561,2017,14,3,1,IPC,1957,11.0,56.13183444047011,1860,97,0,0,0
16562,2017,14,3,2,IPC,114,198.0,225.359649122807,89,25,0,0,0
16563,2017,14,3,4,IPC,1221,223.0,258.1023751023751,855,364,2,0,0
16564,2017,14,3,6,IPC,111,108.0,181.018018018018,92,19,0,0,0
16565,2017,14,4,1,IPC,778,11.0,67.97429305912597,737,41,0,0,0
16566,2017,14,4,2,IPC,1,403.0,403.0,0,1,0,0,0
16567,2017,14,4,6,IPC,527,234.0,247.1764705882353,363,164,0,0,0
16568,2017,14,4,7,IPC,424,189.0,238.78537735849056,316,107,1,0,0
16569,2017,14,4,8,IPC,115,171.0,232.97391304347826,85,30,0,0,0
16570,2017,14,4,10,IPC,96,218.5,260.5208333333333,68,28,0,0,0
16571,2017,14,4,12,IPC,79,10.0,178.9240506329114,66,13,0,0,0
16572,2017,14,5,1,IPC,4245,7.0,62.93474676089517,3963,282,0,0,0
16573,2017,14,5,2,IPC,2,42.5,42.5,2,0,0,0,0
16574,2017,14,5,3,IPC,3422,181.0,243.97019286966687,2457,964,1,0,0
16575,2017,14,6,1,IPC,2197,13.0,73.6636322257624,2050,147,0,0,0
16576,2017,14,6,3,IPC,1197,127.0,200.1904761904762,938,259,0,0,0
16577,2017,14,6,5,IPC,99,90.0,211.3030303030303,76,23,0,0,0
16578,2017,14,6,7,IPC,33,277.0,295.3939393939394,20,13,0,0,0
16579,2017,14,7,2,IPC,2184,8.0,69.90338827838828,2028,155,1,0,0
16580,2017,14,7,4,IPC,1423,149.0,208.20238931834155,1133,290,0,0,0
16581,2017,14,7,5,IPC,428,183.0,245.34112149532712,301,127,0,0,0
16582,2017,14,8,1,IPC,1478,7.0,115.17861975642761,1285,191,2,0,0
16583,2017,14,8,4,IPC,794,247.5,319.183879093199,517,274,3,0,0
16584,2017,14,8,5,IPC,336,114.0,194.4672619047619,266,70,0,0,0
16585,2017,14,9,1,IPC,1420,5.0,35.26056338028169,1365,55,0,0,0
16586,2017,14,9,3,IPC,217,157.0,226.13824884792626,170,46,1,0,0
16587,2017,14,9,5,IPC,2350,140.0,161.36936170212766,2155,195,0,0,0
16588,2017,14,9,6,IPC,257,133.0,208.6420233463035,188,69,0,0,0
16589,2017,14,10,1,IPC,1377,8.0,84.47349310094408,1260,117,0,0,0
16590,2017,14,10,3,IPC,1,107.0,107.0,1,0,0,0,0
16591,2017,14,10,4,IPC,1478,77.0,157.3342354533153,1273,205,0,0,0
16592,2017,14,10,5,IPC,325,330.0,319.49538461538464,192,133,0,0,0
16593,2017,14,10,6,IPC,800,130.5,168.71875,718,82,0,0,0
16594,2017,14,11,1,IPC,38,231.0,245.94736842105263,29,9,0,0,0
16595,2017,14,11,5,IPC,437,297.0,295.4553775743707,265,172,0,0,0
16596,2017,14,11,6,IPC,27,425.0,343.3333333333333,11,16,0,0,0
16597,2017,14,11,7,IPC,47,218.0,278.1914893617021,27,20,0,0,0
16598,2017,14,12,1,IPC,2238,10.0,65.08534405719392,2099,139,0,0,0
16599,2017,14,12,4,IPC,1410,110.5,188.10638297872342,1141,268,1,0,0
16600,2017,14,12,5,IPC,246,47.0,155.5487804878049,204,42,0,0,0
16601,2017,14,13,1,IPC,2154,7.0,60.79015784586815,2017,137,0,0,0
16602,2017,14,13,4,IPC,2,307.0,307.0,1,1,0,0,0
16603,2017,14,13,5,IPC,715,171.0,221.23636363636365,528,186,1,0,0
16604,2017,14,13,6,IPC,204,105.5,192.09803921568627,164,39,1,0,0
16605,2017,14,13,8,IPC,256,64.0,171.390625,203,53,0,0,0
16606,2017,14,13,10,IPC,129,208.0,243.31007751937983,96,33,0,0,0
16607,2017,14,14,1,IPC,1835,9.0,49.14659400544959,1772,63,0,0,0
16608,2017,14,14,3,IPC,514,195.5,248.2295719844358,372,141,1,0,0
16609,2017,14,14,5,IPC,172,116.5,199.86627906976744,135,37,0,0,0
16610,2017,14,15,1,IPC,1024,9.0,104.6279296875,910,114,0,0,0
16611,2017,14,15,4,IPC,1,380.0,380.0,0,1,0,0,0
16612,2017,14,15,5,IPC,1060,59.0,139.11037735849055,929,130,1,0,0
16613,2017,14,15,6,IPC,156,57.5,148.35256410256412,135,21,0,0,0
16614,2017,14,15,7,IPC,14,76.0,73.35714285714286,14,0,0,0,0
16615,2017,14,16,1,IPC,919,6.0,75.60826985854189,846,73,0,0,0
16616,2017,14,16,4,IPC,689,160.0,230.0435413642961,504,185,0,0,0
16617,2017,14,16,5,IPC,115,199.0,215.88695652173914,86,29,0,0,0
16618,2017,14,17,1,IPC,1694,6.0,64.01829988193624,1621,73,0,0,0
16619,2017,14,17,4,IPC,1,584.0,584.0,0,1,0,0,0
16620,2017,14,17,5,IPC,954,103.0,199.31970649895177,746,208,0,0,0
16621,2017,14,17,6,IPC,83,150.0,206.97590361445782,65,18,0,0,0
16622,2017,14,17,7,IPC,156,419.0,393.2692307692308,72,84,0,0,0
16623,2017,14,18,1,IPC,1623,11.0,72.28835489833641,1499,124,0,0,0
16624,2017,14,18,3,IPC,1820,70.0,144.58736263736265,1608,211,1,0,0
16625,2017,14,18,5,IPC,214,202.5,264.60280373831773,139,75,0,0,0
16626,2017,14,19,1,IPC,759,7.0,37.00922266139658,742,17,0,0,0
16627,2017,14,19,4,IPC,414,153.5,201.7657004830918,325,89,0,0,0
16628,2017,14,19,6,IPC,192,228.5,251.90625,135,57,0,0,0
16629,2017,14,20,1,IPC,1422,10.0,62.71097046413502,1338,84,0,0,0
16630,2017,14,20,3,IPC,881,197.0,237.7616345062429,645,234,2,0,0
16631,2017,14,20,5,IPC,197,201.0,243.78172588832487,139,58,0,0,0
16632,2017,14,23,1,IPC,396,164.5,207.13636363636363,306,90,0,0,0
16633,2017,14,23,3,IPC,731,219.0,262.8467852257182,497,234,0,0,0
16634,2017,14,23,5,IPC,74,219.0,262.7162162162162,48,26,0,0,0
16635,2017,14,23,7,IPC,15,46.0,82.33333333333333,14,1,0,0,0
16636,2017,15,1,1,IPC,172,40.5,91.05232558139535,162,10,0,0,0
16637,2017,15,1,4,IPC,157,146.0,192.171974522293,139,18,0,0,0
16638,2017,15,1,7,IPC,85,331.0,315.81176470588235,51,34,0,0,0
16639,2017,15,1,8,IPC,354,171.0,216.0225988700565,286,66,2,0,0
16640,2017,15,1,11,IPC,80,313.0,310.1125,52,28,0,0,0
16641,2017,15,1,13,IPC,55,251.0,283.4,37,18,0,0,0
16642,2017,15,2,2,IPC,48,181.0,214.04166666666666,41,7,0,0,0
16643,2017,15,2,3,IPC,42,166.5,221.61904761904762,33,9,0,0,0
16644,2017,15,2,6,IPC,10,255.0,286.4,6,4,0,0,0
16645,2017,15,2,7,IPC,284,337.0,323.57042253521126,218,66,0,0,0
16646,2017,15,3,2,IPC,57,13.0,116.66666666666667,50,7,0,0,0
16647,2017,15,3,3,IPC,67,157.0,194.19402985074626,56,11,0,0,0
16648,2017,15,3,6,IPC,19,158.0,270.57894736842104,14,5,0,0,0
16649,2017,15,3,8,IPC,13,74.0,107.0,13,0,0,0,0
16650,2017,15,4,3,IPC,257,47.0,130.11673151750972,227,30,0,0,0
16651,2017,15,4,4,IPC,210,170.0,234.41904761904763,146,64,0,0,0
16652,2017,15,4,7,IPC,10,359.0,318.8,5,5,0,0,0
16653,2017,15,4,8,IPC,316,136.5,187.96518987341773,262,54,0,0,0
16654,2017,15,4,9,IPC,32,63.5,65.9375,32,0,0,0,0
16655,2017,15,4,11,IPC,46,307.5,318.8695652173913,28,18,0,0,0
16656,2017,15,4,12,IPC,84,496.5,462.39285714285717,25,59,0,0,0
16657,2017,15,4,13,IPC,161,392.0,380.99378881987576,49,112,0,0,0
16658,2017,15,4,15,IPC,15,779.0,763.4,0,15,0,0,0
16659,2017,15,4,17,IPC,10,910.0,920.7,0,9,1,0,0
16660,2017,15,5,2,IPC,416,295.0,336.03846153846155,232,184,0,0,0
16661,2017,15,5,3,IPC,20,275.0,301.4,13,7,0,0,0
16662,2017,15,5,8,IPC,132,106.5,204.00757575757575,95,37,0,0,0
16663,2017,15,5,11,IPC,137,162.0,200.84671532846716,118,19,0,0,0
16664,2017,15,5,12,IPC,22,239.0,248.27272727272728,17,5,0,0,0
16665,2017,15,5,15,IPC,111,239.0,281.3873873873874,79,31,1,0,0
16666,2017,15,6,2,IPC,28,256.5,281.57142857142856,22,6,0,0,0
16667,2017,15,6,3,IPC,121,113.0,185.95867768595042,99,22,0,0,0
16668,2017,15,6,6,IPC,55,115.0,145.1818181818182,53,2,0,0,0
16669,2017,15,6,8,IPC,10,897.0,881.4,0,10,0,0,0
16670,2017,15,7,2,IPC,34,131.5,132.76470588235293,34,0,0,0,0
16671,2017,15,7,3,IPC,73,155.0,193.64383561643837,61,12,0,0,0
16672,2017,15,7,8,IPC,3,904.0,844.3333333333334,0,3,0,0,0
16673,2017,15,7,11,IPC,6,778.0,772.8333333333334,0,6,0,0,0
16674,2017,15,8,2,IPC,18,315.0,306.6666666666667,9,9,0,0,0
16675,2017,15,8,3,IPC,25,223.0,249.28,17,8,0,0,0
16676,2017,15,8,11,IPC,3,664.0,629.6666666666666,0,3,0,0,0
16677,2017,15,8,13,IPC,7,800.0,805.4285714285714,0,7,0,0,0
16678,2017,15,8,15,IPC,2,927.5,927.5,0,2,0,0,0
16679,2017,15,9,1,IPC,88,146.5,176.79545454545453,79,9,0,0,0
16680,2017,15,9,3,IPC,342,32.5,95.34210526315789,321,21,0,0,0
16681,2017,15,9,4,IPC,1,4.0,4.0,1,0,0,0,0
16682,2017,15,9,5,IPC,3,193.0,236.33333333333334,3,0,0,0,0
16683,2017,15,9,6,IPC,4,32.0,120.0,3,1,0,0,0
16684,2017,15,9,7,IPC,327,173.0,214.55045871559633,256,71,0,0,0
16685,2017,15,9,11,IPC,73,46.0,82.76712328767124,71,2,0,0,0
16686,2017,15,9,13,IPC,1,969.0,969.0,0,1,0,0,0
16687,2017,15,9,14,IPC,44,893.5,917.7954545454545,0,36,8,0,0
16688,2017,15,13,2,IPC,82,8.5,99.21951219512195,71,11,0,0,0
16689,2017,15,13,3,IPC,102,26.0,124.46078431372548,85,17,0,0,0
16690,2017,15,13,4,IPC,7,78.0,80.0,7,0,0,0,0
16691,2017,15,13,5,IPC,8,227.0,279.375,6,2,0,0,0
16692,2017,15,13,6,IPC,17,104.0,142.88235294117646,16,1,0,0,0
16693,2017,15,13,7,IPC,34,151.0,189.5,29,5,0,0,0
16694,2017,15,14,2,IPC,63,21.0,88.85714285714286,61,2,0,0,0
16695,2017,15,14,3,IPC,110,133.0,167.22727272727272,91,19,0,0,0
16696,2017,15,14,7,IPC,4,768.0,777.5,0,4,0,0,0
16697,2017,15,15,2,IPC,126,15.0,152.16666666666666,100,26,0,0,0
16698,2017,15,15,3,IPC,34,109.5,172.88235294117646,31,3,0,0,0
16699,2017,15,15,7,IPC,14,106.0,246.0,11,3,0,0,0
16700,2017,15,15,9,IPC,2,806.5,806.5,0,2,0,0,0
16701,2017,15,15,11,IPC,2,849.0,849.0,0,2,0,0,0
16702,2017,15,16,2,IPC,3,800.0,723.0,0,3,0,0,0
16703,2017,15,16,3,IPC,2,836.5,836.5,0,2,0,0,0
16704,2017,15,16,5,IPC,2,836.5,836.5,0,2,0,0,0
16705,2017,16,1,2,IPC,3748,18.0,46.25907150480256,3621,126,1,0,0
16706,2017,16,1,3,IPC,954,127.5,223.47169811320754,733,221,0,0,0
16707,2017,16,1,5,IPC,1,375.0,375.0,0,1,0,0,0
16708,2017,16,2,3,IPC,168,220.0,279.2797619047619,112,56,0,0,0
16709,2017,16,2,4,IPC,1682,24.0,190.3436385255648,1298,380,4,0,0
16710,2017,16,2,5,IPC,25,353.0,372.8,14,11,0,0,0
16711,2017,16,2,7,IPC,22,395.0,376.59090909090907,11,10,1,0,0
16712,2017,16,2,9,IPC,519,286.0,339.29672447013485,300,218,1,0,0
16713,2017,16,2,10,IPC,49,410.0,420.3469387755102,18,31,0,0,0
16714,2017,16,2,11,IPC,107,295.0,395.85981308411215,64,42,1,0,0
16715,2017,16,2,14,IPC,54,305.0,296.72222222222223,33,21,0,0,0
16716,2017,16,2,15,IPC,690,316.0,375.5521739130435,382,308,0,0,0
16717,2017,16,2,16,IPC,24,275.0,341.625,14,10,0,0,0
16718,2017,16,3,6,IPC,22,225.5,331.8636363636364,14,8,0,0,0
16719,2017,16,3,7,IPC,903,455.0,484.29789590254705,350,550,3,0,0
16720,2017,16,4,2,IPC,3070,19.0,39.33843648208469,2990,80,0,0,0
16721,2017,16,4,3,IPC,200,228.5,296.99,126,73,1,0,0
16722,2017,16,4,6,IPC,14,318.0,363.2142857142857,10,4,0,0,0
16723,2017,16,4,8,IPC,245,331.0,359.9387755102041,131,114,0,0,0
16724,2017,16,4,9,IPC,543,303.0,351.8821362799263,305,238,0,0,0
16725,2017,16,4,10,IPC,8,249.5,256.75,7,1,0,0,0
16726,2017,16,6,2,IPC,89,332.0,385.92134831460675,52,37,0,0,0
16727,2017,16,6,3,IPC,331,18.0,190.797583081571,263,67,1,0,0
16728,2017,16,6,4,IPC,2,405.0,405.0,1,1,0,0,0
