,Unnamed: 0_x,state_code,dist_code,court_no,total_judge_days,avg_judge_count,mean_tenure_days,median_tenure_days,num_judges,num_valid_entries,Unnamed: 0_y,year,total_judge_count,median_tenure,mean_tenure,weighted_mean_tenure,avg_daily_judge_count,Unnamed: 0,num_instituted,num_disposed,num_disposed_from_instituted,clearance_rate,pending_count,new_clearance_rate,median_decision_days,mean_decision_days
1117,390,12.0,10.0,2.0,3741.0,1.1388127853881278,650.375,625.5,8.0,8.0,2566,2018,4,625.5,625.5,512.2738589211618,1.9808219178082191,9344,369,416,122,0.33062330623306235,247,1.127371273712737,65.0,117.41007194244604
1118,399,12.0,20.0,2.0,4159.0,1.2660578386605783,562.1,579.0,10.0,10.0,2606,2013,1,624.0,624.0,624.0,0.9972602739726028,3869,262,51,9,0.03435114503816794,253,0.1946564885496183,437.5,729.2727272727273
1119,399,12.0,20.0,2.0,4159.0,1.2660578386605783,562.1,579.0,10.0,10.0,2607,2014,2,457.5,457.5,538.1260744985673,0.9561643835616438,4966,191,293,52,0.2722513089005236,139,1.5340314136125657,340.5,565.5921052631579
1120,399,12.0,20.0,2.0,4159.0,1.2660578386605783,562.1,579.0,10.0,10.0,2608,2015,4,629.5,620.75,678.1641961231471,2.4027397260273973,6063,335,205,99,0.2955223880597015,236,0.6119402985074627,268.0,435.64143426294817
1121,399,12.0,20.0,2.0,4159.0,1.2660578386605783,562.1,579.0,10.0,10.0,2609,2016,3,725.0,730.6666666666665,730.6666666666665,3.0,7160,215,113,38,0.17674418604651165,177,0.5255813953488372,385.5,411.2236842105263
1122,399,12.0,20.0,2.0,4159.0,1.2660578386605783,562.1,579.0,10.0,10.0,2610,2017,8,629.5,588.25,955.5135869565221,2.0164383561643837,8257,376,399,144,0.3829787234042553,232,1.0611702127659577,132.0,198.53968253968253
1123,399,12.0,20.0,2.0,4159.0,1.2660578386605783,562.1,579.0,10.0,10.0,2611,2018,2,1242.0,1242.0,1242.0,2.0,9354,332,356,120,0.3614457831325301,212,1.072289156626506,82.0,119.2364864864865
1124,404,13.0,3.0,2.0,4090.0,1.2450532724505328,310.5,215.0,18.0,18.0,2632,2013,2,943.5,943.5,951.4505050505047,1.356164383561644,3874,2913,900,266,0.09131479574322003,2647,0.30895983522142123,677.5,750.1313834726091
1125,404,13.0,3.0,2.0,4090.0,1.2450532724505328,310.5,215.0,18.0,18.0,2633,2014,2,943.5,943.5,943.5,2.0,4971,6443,4952,3219,0.4996119819959646,3224,0.7685860623932951,61.0,267.2886735081718
1126,404,13.0,3.0,2.0,4090.0,1.2450532724505328,310.5,215.0,18.0,18.0,2634,2015,4,432.0,541.75,748.7309292649098,1.9753424657534249,6068,8645,7955,5060,0.5853094274146906,3585,0.9201850780798148,45.0,186.95351082907985
1127,404,13.0,3.0,2.0,4090.0,1.2450532724505328,310.5,215.0,18.0,18.0,2635,2016,7,260.0,310.2857142857143,500.3572413793103,1.9863013698630136,7165,12119,9869,6704,0.5531809555243832,5415,0.8143411172538988,32.0,136.55803771890436
1128,404,13.0,3.0,2.0,4090.0,1.2450532724505328,310.5,215.0,18.0,18.0,2636,2017,5,312.0,257.2,337.1229281767956,1.9835616438356167,8262,12981,9660,6446,0.4965719127956244,6535,0.74416454818581,27.0,105.47701582516956
1129,404,13.0,3.0,2.0,4090.0,1.2450532724505328,310.5,215.0,18.0,18.0,2637,2018,7,170.0,269.0,508.8044077134986,1.9890410958904108,9359,11168,10385,6974,0.6244627507163324,4194,0.9298889684813754,20.0,47.52985398294058
1130,460,13.0,58.0,2.0,3662.0,1.1147640791476408,366.57142857142856,315.5,14.0,14.0,2930,2012,1,1093.0,1093.0,1093.0,0.7068493150684931,2835,1590,905,332,0.2088050314465409,1258,0.5691823899371069,677.0,849.752993068683
1131,460,13.0,58.0,2.0,3662.0,1.1147640791476408,366.57142857142856,315.5,14.0,14.0,2931,2013,1,1093.0,1093.0,1093.0,1.0,3932,1627,793,202,0.12415488629379225,1425,0.48740012292563,687.5,813.370987654321
1132,460,13.0,58.0,2.0,3662.0,1.1147640791476408,366.57142857142856,315.5,14.0,14.0,2932,2014,1,1093.0,1093.0,1093.0,1.0,5029,2353,1726,611,0.2596685082872928,1742,0.7335316617084573,456.0,609.260718925942
1133,460,13.0,58.0,2.0,3662.0,1.1147640791476408,366.57142857142856,315.5,14.0,14.0,2933,2015,3,381.0,605.0,483.45659163987136,1.7041095890410958,6126,4707,4653,3052,0.6483960059485873,1655,0.9885277246653921,41.0,295.31693868548734
1134,460,13.0,58.0,2.0,3662.0,1.1147640791476408,366.57142857142856,315.5,14.0,14.0,2934,2016,5,341.0,275.8,333.2277777777778,1.9726027397260275,7223,4766,4882,3152,0.6613512379353755,1614,1.024339068401175,38.0,260.54447089374594
1135,460,13.0,58.0,2.0,3662.0,1.1147640791476408,366.57142857142856,315.5,14.0,14.0,2935,2017,5,290.0,269.4,295.70358306188933,1.6821917808219178,8320,5394,5424,3779,0.7005932517612161,1615,1.0055617352614017,30.0,194.2165541881699
1136,460,13.0,58.0,2.0,3662.0,1.1147640791476408,366.57142857142856,315.5,14.0,14.0,2936,2018,6,274.0,312.0,375.97361111111104,1.9726027397260275,9417,6276,6763,4720,0.7520713830465264,1556,1.0775971956660293,20.0,116.44761262021257
1137,464,13.0,60.0,7.0,3960.0,1.2054794520547945,417.07692307692315,285.0,13.0,13.0,2952,2011,1,1565.0,1565.0,1565.0,0.9972602739726028,1742,5,0,0,0.0,5,0.0,1937.0,1952.4
1138,464,13.0,60.0,7.0,3960.0,1.2054794520547945,417.07692307692315,285.0,13.0,13.0,2953,2012,1,1565.0,1565.0,1565.0,1.0,2839,66,0,0,0.0,66,0.0,1617.0,1619.6818181818182
1139,464,13.0,60.0,7.0,3960.0,1.2054794520547945,417.07692307692315,285.0,13.0,13.0,2954,2013,1,1565.0,1565.0,1565.0,1.0,3936,29,0,0,0.0,29,0.0,1198.0,1324.888888888889
1140,464,13.0,60.0,7.0,3960.0,1.2054794520547945,417.07692307692315,285.0,13.0,13.0,2955,2014,1,1565.0,1565.0,1565.0,1.0,5033,152,0,0,0.0,152,0.0,830.0,906.4496644295302
1141,464,13.0,60.0,7.0,3960.0,1.2054794520547945,417.07692307692315,285.0,13.0,13.0,2956,2015,3,308.0,651.0,617.0329670329671,0.9972602739726026,6130,226,0,0,0.0,226,0.0,711.0,713.3866666666668
1142,464,13.0,60.0,7.0,3960.0,1.2054794520547945,417.07692307692315,285.0,13.0,13.0,2957,2016,4,313.0,292.75,293.21091445427726,1.8575342465753424,7227,197,256,9,0.045685279187817264,188,1.299492385786802,404.5,414.234375
1143,464,13.0,60.0,7.0,3960.0,1.2054794520547945,417.07692307692315,285.0,13.0,13.0,2958,2017,5,285.0,243.0,285.49447513812163,1.9835616438356165,8324,250,420,144,0.5760000000000001,106,1.68,155.0,195.5610859728507
1144,464,13.0,60.0,7.0,3960.0,1.2054794520547945,417.07692307692315,285.0,13.0,13.0,2959,2018,6,234.5,426.66666666666674,597.3956043956047,1.9945205479452053,9421,94,240,34,0.3617021276595745,60,2.5531914893617023,175.0,185.95348837209306
1145,476,13.0,73.0,1.0,9432.0,2.871232876712329,386.1944444444445,326.0,36.0,36.0,3029,2014,4,326.0,327.5,327.4752667313288,2.824657534246575,5045,514,179,86,0.16731517509727625,428,0.3482490272373541,439.0,582.2614840989401
1146,476,13.0,73.0,1.0,9432.0,2.871232876712329,386.1944444444445,326.0,36.0,36.0,3030,2015,12,375.5,441.0,482.4332818134983,5.317808219178081,6142,4518,2581,2218,0.4909251881363435,2300,0.5712704736609119,42.0,237.75155279503102
1147,476,13.0,73.0,1.0,9432.0,2.871232876712329,386.1944444444445,326.0,36.0,36.0,3031,2016,10,464.0,597.0,677.9495875343721,5.978082191780822,7239,4291,3084,2298,0.5355395012817525,1993,0.7187135865765556,23.0,143.44966666666667
1148,476,13.0,73.0,1.0,9432.0,2.871232876712329,386.1944444444445,326.0,36.0,36.0,3032,2017,8,453.0,601.25,689.3219021490628,5.991780821917808,8336,5029,3262,2269,0.4511831378007557,2760,0.6486379001789621,26.0,108.43756345177664
1149,476,13.0,73.0,1.0,9432.0,2.871232876712329,386.1944444444445,326.0,36.0,36.0,3033,2018,20,244.5,388.3,598.2202298850574,5.958904109589041,9433,4915,3547,2370,0.4821973550356053,2545,0.7216683621566633,17.0,63.34622976707461
1150,477,13.0,74.0,1.0,10478.0,3.1896499238964986,551.9032258064517,526.0,31.0,31.0,3034,2013,3,1035.0,940.3333333333335,1064.5584905660376,1.452054794520548,3949,20,0,0,0.0,20,0.0,1268.5,1234.6
1151,477,13.0,74.0,1.0,10478.0,3.1896499238964986,551.9032258064517,526.0,31.0,31.0,3035,2014,4,852.0,841.75,865.375,3.704109589041096,5046,42,0,0,0.0,42,0.0,608.0,654.5128205128206
1152,477,13.0,74.0,1.0,10478.0,3.1896499238964986,551.9032258064517,526.0,31.0,31.0,3036,2015,7,570.0,712.1428571428571,820.1289902280132,4.205479452054794,6143,208,58,13,0.0625,195,0.27884615384615385,777.5,761.2554347826087
1153,477,13.0,74.0,1.0,10478.0,3.1896499238964986,551.9032258064517,526.0,31.0,31.0,3037,2016,8,548.0,642.625,564.9308779011102,5.4301369863013695,7240,145,108,27,0.18620689655172412,118,0.7448275862068966,527.5,499.80701754385973
1154,477,13.0,74.0,1.0,10478.0,3.1896499238964986,551.9032258064517,526.0,31.0,31.0,3038,2017,10,366.0,386.4,406.5719424460432,4.569863013698631,8337,272,206,88,0.3235294117647059,184,0.7573529411764706,283.0,302.9948717948718
1155,477,13.0,74.0,1.0,10478.0,3.1896499238964986,551.9032258064517,526.0,31.0,31.0,3039,2018,18,338.0,509.88888888888886,616.1877003788983,9.4,9434,1298,519,253,0.19491525423728812,1045,0.3998459167950693,31.0,132.7742782152231
1156,487,14.0,12.0,1.0,6055.0,1.8432267884322682,638.8461538461537,640.0,13.0,13.0,3100,2012,2,640.0,640.0,640.0,1.1616438356164382,2865,3461,2802,1628,0.4703842819994221,1833,0.8095926032938457,234.0,410.93383633197914
1157,487,14.0,12.0,1.0,6055.0,1.8432267884322682,638.8461538461537,640.0,13.0,13.0,3101,2013,3,640.0,528.3333333333334,548.5756972111554,2.750684931506849,3962,3735,3471,1774,0.4749665327978581,1961,0.9293172690763052,184.0,339.86609303576233
1158,487,14.0,12.0,1.0,6055.0,1.8432267884322682,638.8461538461537,640.0,13.0,13.0,3102,2014,5,640.0,630.0,742.2040557667932,2.1616438356164385,5059,5254,4688,2600,0.4948610582413399,2654,0.8922725542443852,183.0,294.43388589051665
1159,487,14.0,12.0,1.0,6055.0,1.8432267884322682,638.8461538461537,640.0,13.0,13.0,3103,2015,2,782.5,782.5,782.5,2.0,6156,7421,7497,4045,0.5450747877644523,3376,1.0102412073844496,141.0,265.43168802836107
1160,487,14.0,12.0,1.0,6055.0,1.8432267884322682,638.8461538461537,640.0,13.0,13.0,3104,2016,5,776.0,749.8,740.9292307692308,2.6712328767123292,7253,7136,7496,3742,0.5243834080717489,3394,1.0504484304932735,127.5,232.41487775790105
1161,487,14.0,12.0,1.0,6055.0,1.8432267884322682,638.8461538461537,640.0,13.0,13.0,3105,2017,5,567.0,506.8,689.7855178735106,2.989041095890411,8350,7343,7052,3707,0.5048345362930682,3636,0.9603704208089336,85.0,166.4814321398834
1162,487,14.0,12.0,1.0,6055.0,1.8432267884322682,638.8461538461537,640.0,13.0,13.0,3106,2018,5,974.0,669.6,823.6608615948669,2.989041095890411,9447,8839,8914,5057,0.572123543387261,3782,1.0084851227514424,14.0,67.74181494661921
1163,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3107,2012,2,616.0,616.0,616.0,0.2684931506849315,2866,5179,5804,1480,0.2857694535624638,3699,1.120679667889554,463.0,514.5828161365398
1164,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3107,2012,2,616.0,616.0,616.0,0.2684931506849315,3200,5179,5804,1480,0.2857694535624638,3699,1.120679667889554,463.0,514.5828161365398
1165,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4807,2012,2,616.0,616.0,616.0,0.2684931506849315,2866,5179,5804,1480,0.2857694535624638,3699,1.120679667889554,463.0,514.5828161365398
1166,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4807,2012,2,616.0,616.0,616.0,0.2684931506849315,3200,5179,5804,1480,0.2857694535624638,3699,1.120679667889554,463.0,514.5828161365398
1167,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3107,2012,2,616.0,616.0,616.0,0.2684931506849315,2866,5179,5804,1480,0.2857694535624638,3699,1.120679667889554,463.0,514.5828161365398
1168,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3107,2012,2,616.0,616.0,616.0,0.2684931506849315,3200,5179,5804,1480,0.2857694535624638,3699,1.120679667889554,463.0,514.5828161365398
1169,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4807,2012,2,616.0,616.0,616.0,0.2684931506849315,2866,5179,5804,1480,0.2857694535624638,3699,1.120679667889554,463.0,514.5828161365398
1170,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4807,2012,2,616.0,616.0,616.0,0.2684931506849315,3200,5179,5804,1480,0.2857694535624638,3699,1.120679667889554,463.0,514.5828161365398
1171,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3108,2013,5,616.0,1475.2,1307.8082376772454,4.057534246575342,3963,5702,9166,1726,0.30270080673447913,3976,1.6075061381971238,383.0,475.72066349038295
1172,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3108,2013,5,616.0,1475.2,1307.8082376772454,4.057534246575342,4297,5702,9166,1726,0.30270080673447913,3976,1.6075061381971238,383.0,475.72066349038295
1173,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4808,2013,5,616.0,1475.2,1307.8082376772454,4.057534246575342,3963,5702,9166,1726,0.30270080673447913,3976,1.6075061381971238,383.0,475.72066349038295
1174,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4808,2013,5,616.0,1475.2,1307.8082376772454,4.057534246575342,4297,5702,9166,1726,0.30270080673447913,3976,1.6075061381971238,383.0,475.72066349038295
1175,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3108,2013,5,616.0,1475.2,1307.8082376772454,4.057534246575342,3963,5702,9166,1726,0.30270080673447913,3976,1.6075061381971238,383.0,475.72066349038295
1176,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3108,2013,5,616.0,1475.2,1307.8082376772454,4.057534246575342,4297,5702,9166,1726,0.30270080673447913,3976,1.6075061381971238,383.0,475.72066349038295
1177,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4808,2013,5,616.0,1475.2,1307.8082376772454,4.057534246575342,3963,5702,9166,1726,0.30270080673447913,3976,1.6075061381971238,383.0,475.72066349038295
1178,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4808,2013,5,616.0,1475.2,1307.8082376772454,4.057534246575342,4297,5702,9166,1726,0.30270080673447913,3976,1.6075061381971238,383.0,475.72066349038295
1179,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3109,2014,8,626.5,1118.375,1469.0142778693028,4.9890410958904114,5060,6936,14234,2895,0.4173875432525952,4041,2.0521914648212225,233.0,406.4745438493232
1180,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3109,2014,8,626.5,1118.375,1469.0142778693028,4.9890410958904114,5394,6936,14234,2895,0.4173875432525952,4041,2.0521914648212225,233.0,406.4745438493232
1181,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4809,2014,8,626.5,1118.375,1469.0142778693028,4.9890410958904114,5060,6936,14234,2895,0.4173875432525952,4041,2.0521914648212225,233.0,406.4745438493232
1182,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4809,2014,8,626.5,1118.375,1469.0142778693028,4.9890410958904114,5394,6936,14234,2895,0.4173875432525952,4041,2.0521914648212225,233.0,406.4745438493232
1183,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3109,2014,8,626.5,1118.375,1469.0142778693028,4.9890410958904114,5060,6936,14234,2895,0.4173875432525952,4041,2.0521914648212225,233.0,406.4745438493232
1184,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3109,2014,8,626.5,1118.375,1469.0142778693028,4.9890410958904114,5394,6936,14234,2895,0.4173875432525952,4041,2.0521914648212225,233.0,406.4745438493232
1185,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4809,2014,8,626.5,1118.375,1469.0142778693028,4.9890410958904114,5060,6936,14234,2895,0.4173875432525952,4041,2.0521914648212225,233.0,406.4745438493232
1186,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4809,2014,8,626.5,1118.375,1469.0142778693028,4.9890410958904114,5394,6936,14234,2895,0.4173875432525952,4041,2.0521914648212225,233.0,406.4745438493232
1187,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3110,2015,8,497.0,1021.125,1207.9362808842652,6.320547945205481,6157,8461,14164,3466,0.409644250088642,4995,1.6740338021510457,208.0,370.2399781091805
1188,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3110,2015,8,497.0,1021.125,1207.9362808842652,6.320547945205481,6491,8461,14164,3466,0.409644250088642,4995,1.6740338021510457,208.0,370.2399781091805
1189,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4810,2015,8,497.0,1021.125,1207.9362808842652,6.320547945205481,6157,8461,14164,3466,0.409644250088642,4995,1.6740338021510457,208.0,370.2399781091805
1190,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4810,2015,8,497.0,1021.125,1207.9362808842652,6.320547945205481,6491,8461,14164,3466,0.409644250088642,4995,1.6740338021510457,208.0,370.2399781091805
1191,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3110,2015,8,497.0,1021.125,1207.9362808842652,6.320547945205481,6157,8461,14164,3466,0.409644250088642,4995,1.6740338021510457,208.0,370.2399781091805
1192,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3110,2015,8,497.0,1021.125,1207.9362808842652,6.320547945205481,6491,8461,14164,3466,0.409644250088642,4995,1.6740338021510457,208.0,370.2399781091805
1193,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4810,2015,8,497.0,1021.125,1207.9362808842652,6.320547945205481,6157,8461,14164,3466,0.409644250088642,4995,1.6740338021510457,208.0,370.2399781091805
1194,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4810,2015,8,497.0,1021.125,1207.9362808842652,6.320547945205481,6491,8461,14164,3466,0.409644250088642,4995,1.6740338021510457,208.0,370.2399781091805
1195,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3111,2016,12,637.0,963.5,1261.2268445839873,6.980821917808219,7254,10153,16410,4265,0.4200728848616173,5888,1.616271052890771,170.5,260.5191802417236
1196,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3111,2016,12,637.0,963.5,1261.2268445839873,6.980821917808219,7588,10153,16410,4265,0.4200728848616173,5888,1.616271052890771,170.5,260.5191802417236
1197,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4811,2016,12,637.0,963.5,1261.2268445839873,6.980821917808219,7254,10153,16410,4265,0.4200728848616173,5888,1.616271052890771,170.5,260.5191802417236
1198,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4811,2016,12,637.0,963.5,1261.2268445839873,6.980821917808219,7588,10153,16410,4265,0.4200728848616173,5888,1.616271052890771,170.5,260.5191802417236
1199,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3111,2016,12,637.0,963.5,1261.2268445839873,6.980821917808219,7254,10153,16410,4265,0.4200728848616173,5888,1.616271052890771,170.5,260.5191802417236
1200,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3111,2016,12,637.0,963.5,1261.2268445839873,6.980821917808219,7588,10153,16410,4265,0.4200728848616173,5888,1.616271052890771,170.5,260.5191802417236
1201,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4811,2016,12,637.0,963.5,1261.2268445839873,6.980821917808219,7254,10153,16410,4265,0.4200728848616173,5888,1.616271052890771,170.5,260.5191802417236
1202,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4811,2016,12,637.0,963.5,1261.2268445839873,6.980821917808219,7588,10153,16410,4265,0.4200728848616173,5888,1.616271052890771,170.5,260.5191802417236
1203,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3112,2017,9,931.0,1286.888888888889,1351.2142577359966,6.994520547945205,8351,9322,16466,4310,0.4623471358077666,5012,1.7663591503969105,60.0,163.00557189289586
1204,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3112,2017,9,931.0,1286.888888888889,1351.2142577359966,6.994520547945205,8685,9322,16466,4310,0.4623471358077666,5012,1.7663591503969105,60.0,163.00557189289586
1205,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4812,2017,9,931.0,1286.888888888889,1351.2142577359966,6.994520547945205,8351,9322,16466,4310,0.4623471358077666,5012,1.7663591503969105,60.0,163.00557189289586
1206,488,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,4812,2017,9,931.0,1286.888888888889,1351.2142577359966,6.994520547945205,8685,9322,16466,4310,0.4623471358077666,5012,1.7663591503969105,60.0,163.00557189289586
1207,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3112,2017,9,931.0,1286.888888888889,1351.2142577359966,6.994520547945205,8351,9322,16466,4310,0.4623471358077666,5012,1.7663591503969105,60.0,163.00557189289586
1208,752,14.0,13.0,1.0,13347.0,4.063013698630137,839.2727272727273,637.0,22.0,22.0,3112,2017,9,931.0,1286.888888888889,1351.2142577359966,6.994520547945205,8685,9322,16466,4310,0.4623471358077666,5012,1.7663591503969105,60.0,163.00557189289586
