,year,state_code,dist_code,court_no,act_family,num_cases,median_decision_days,mean_decision_days,A_count,B_count,C_count,D_count,E_count
8793,2017,1,14,22,MV,207,37.0,62.56038647342995,203,4,0,0,0
8794,2017,1,15,1,MV,3,562.0,497.0,1,2,0,0,0
8795,2017,1,15,2,MV,182,390.5,408.45604395604397,80,101,1,0,0
8796,2017,1,15,4,MV,15,52.0,166.26666666666668,12,3,0,0,0
8797,2017,1,15,5,MV,1,22.0,22.0,1,0,0,0,0
8798,2017,1,15,8,MV,13,288.0,281.46153846153845,8,5,0,0,0
8799,2017,1,15,11,MV,6,15.0,144.66666666666666,5,1,0,0,0
8800,2017,1,15,12,MV,4,32.5,54.75,4,0,0,0,0
8801,2017,1,15,13,MV,10,111.5,114.3,10,0,0,0,0
8802,2017,1,15,14,MV,26,11.0,19.46153846153846,26,0,0,0,0
8803,2017,1,15,16,MV,50,215.0,266.66,35,15,0,0,0
8804,2017,1,15,17,MV,14,255.0,255.0,14,0,0,0,0
8805,2017,1,15,18,MV,86,9.0,42.81395348837209,82,4,0,0,0
8806,2017,1,15,20,MV,13,513.0,427.84615384615387,4,9,0,0,0
8807,2017,1,15,22,MV,1,304.0,304.0,1,0,0,0,0
8808,2017,1,15,23,MV,2,336.5,336.5,1,1,0,0,0
8809,2017,1,15,25,MV,1,264.0,264.0,1,0,0,0,0
8810,2017,1,15,26,MV,11,36.0,107.0,10,1,0,0,0
8811,2017,1,15,27,MV,97,2.0,25.11340206185567,97,0,0,0,0
8812,2017,1,17,1,MV,101,379.0,375.36633663366337,49,51,1,0,0
8813,2017,1,17,2,MV,14,10.0,143.0,12,2,0,0,0
8814,2017,1,17,4,MV,17,188.0,316.7647058823529,13,4,0,0,0
8815,2017,1,17,6,MV,10,70.5,95.2,9,1,0,0,0
8816,2017,1,17,7,MV,32,183.5,271.0,21,11,0,0,0
8817,2017,1,17,9,MV,2,250.0,250.0,1,1,0,0,0
8818,2017,1,17,10,MV,33,201.0,271.5151515151515,25,8,0,0,0
8819,2017,1,17,12,MV,12,158.0,182.66666666666666,9,3,0,0,0
8820,2017,1,17,13,MV,2,425.5,425.5,0,2,0,0,0
8821,2017,1,17,14,MV,1,510.0,510.0,0,1,0,0,0
8822,2017,1,17,17,MV,1,162.0,162.0,1,0,0,0,0
8823,2017,1,17,18,MV,3,481.0,507.0,0,3,0,0,0
8824,2017,1,18,1,MV,27,434.0,429.4074074074074,11,16,0,0,0
8825,2017,1,18,2,MV,8,182.0,205.0,6,2,0,0,0
8826,2017,1,18,4,MV,2,282.5,282.5,1,1,0,0,0
8827,2017,1,18,5,MV,14,59.0,72.64285714285714,14,0,0,0,0
8828,2017,1,18,6,MV,5,173.0,138.8,5,0,0,0,0
8829,2017,1,19,1,MV,1,240.0,240.0,1,0,0,0,0
8830,2017,1,19,2,MV,25,254.0,301.4,16,9,0,0,0
8831,2017,1,19,3,MV,52,66.5,135.26923076923077,47,5,0,0,0
8832,2017,1,19,4,MV,204,410.0,436.47058823529414,82,120,2,0,0
8833,2017,1,19,6,MV,36,299.0,259.1111111111111,21,15,0,0,0
8834,2017,1,19,7,MV,6,10.0,111.5,5,1,0,0,0
8835,2017,1,19,8,MV,4,155.0,155.0,4,0,0,0,0
8836,2017,1,19,10,MV,11,8.0,78.63636363636364,10,1,0,0,0
8837,2017,1,19,11,MV,4,1.5,2.5,4,0,0,0,0
8838,2017,1,19,12,MV,30,20.5,74.1,29,1,0,0,0
8839,2017,1,19,14,MV,18,30.5,173.22222222222223,13,5,0,0,0
8840,2017,1,20,1,MV,412,291.0,312.30582524271847,264,148,0,0,0
8841,2017,1,20,3,MV,445,21.0,104.32808988764044,404,40,1,0,0
8842,2017,1,20,4,MV,79,192.0,208.27848101265823,63,16,0,0,0
8843,2017,1,20,5,MV,144,3.0,36.93055555555556,143,1,0,0,0
8844,2017,1,20,6,MV,82,10.0,31.414634146341463,82,0,0,0,0
8845,2017,1,20,7,MV,31,387.0,353.258064516129,15,16,0,0,0
8846,2017,1,20,8,MV,160,37.0,64.2875,156,4,0,0,0
8847,2017,1,20,9,MV,175,253.0,255.0,126,49,0,0,0
8848,2017,1,20,10,MV,412,173.0,256.997572815534,270,142,0,0,0
8849,2017,1,20,11,MV,317,32.0,48.06624605678233,311,6,0,0,0
8850,2017,1,20,12,MV,40,57.0,83.9,40,0,0,0,0
8851,2017,1,20,14,MV,411,2.0,20.153284671532848,408,3,0,0,0
8852,2017,1,20,15,MV,41,648.0,659.5365853658536,0,41,0,0,0
8853,2017,1,20,16,MV,23,10.0,59.95652173913044,23,0,0,0,0
8854,2017,1,20,17,MV,18,85.0,139.44444444444446,17,1,0,0,0
8855,2017,1,20,18,MV,344,2.0,42.008720930232556,331,13,0,0,0
8856,2017,1,20,19,MV,489,2.0,17.349693251533743,482,7,0,0,0
8857,2017,1,20,20,MV,127,3.0,27.04724409448819,127,0,0,0,0
8858,2017,1,20,21,MV,14,26.0,137.92857142857142,12,2,0,0,0
8859,2017,1,20,22,MV,21,248.0,238.47619047619048,14,7,0,0,0
8860,2017,1,20,24,MV,72,3.0,61.81944444444444,68,4,0,0,0
8861,2017,1,21,1,MV,203,269.0,305.128078817734,130,73,0,0,0
8862,2017,1,21,5,MV,31,3.0,153.90322580645162,25,6,0,0,0
8863,2017,1,21,6,MV,1,1.0,1.0,1,0,0,0,0
8864,2017,1,21,7,MV,103,49.0,71.6504854368932,98,5,0,0,0
8865,2017,1,21,8,MV,1,442.0,442.0,0,1,0,0,0
8866,2017,1,21,13,MV,2,211.5,211.5,2,0,0,0,0
8867,2017,1,21,14,MV,5,170.0,181.2,4,1,0,0,0
8868,2017,1,21,17,MV,1,285.0,285.0,1,0,0,0,0
8869,2017,1,21,18,MV,130,38.0,68.3076923076923,130,0,0,0,0
8870,2017,1,21,20,MV,17,1.0,1.0,17,0,0,0,0
8871,2017,1,21,22,MV,1,428.0,428.0,0,1,0,0,0
8872,2017,1,21,23,MV,28,291.0,391.32142857142856,15,13,0,0,0
8873,2017,1,21,25,MV,53,292.0,313.50943396226415,36,17,0,0,0
8874,2017,1,21,26,MV,10,279.0,298.8,9,1,0,0,0
8875,2017,1,21,28,MV,66,381.5,383.8787878787879,32,34,0,0,0
8876,2017,1,23,2,MV,77,221.0,214.2207792207792,57,20,0,0,0
8877,2017,1,23,3,MV,1,17.0,17.0,1,0,0,0,0
8878,2017,1,23,5,MV,882,37.0,146.44331065759638,704,178,0,0,0
8879,2017,1,23,6,MV,498,2.0,105.39156626506023,458,40,0,0,0
8880,2017,1,23,8,MV,2,172.5,172.5,2,0,0,0,0
8881,2017,1,23,9,MV,655,30.0,143.75419847328243,581,74,0,0,0
8882,2017,1,23,10,MV,24,107.0,114.0,24,0,0,0,0
8883,2017,1,23,12,MV,4,8.0,7.0,4,0,0,0,0
8884,2017,1,23,14,MV,159,7.0,42.76729559748428,155,4,0,0,0
8885,2017,1,23,15,MV,71,13.0,12.309859154929578,71,0,0,0,0
8886,2017,1,24,1,MV,110,280.0,290.2818181818182,69,41,0,0,0
8887,2017,1,24,3,MV,4,5.5,16.75,4,0,0,0,0
8888,2017,1,24,5,MV,149,1.0,15.832214765100671,148,1,0,0,0
8889,2017,1,24,6,MV,2,37.0,37.0,2,0,0,0,0
8890,2017,1,24,7,MV,15,1.0,97.13333333333334,13,2,0,0,0
8891,2017,1,24,8,MV,3,314.0,298.3333333333333,2,1,0,0,0
8892,2017,1,24,9,MV,8,4.0,4.125,8,0,0,0,0
8893,2017,1,24,10,MV,13,1.0,1.6923076923076923,13,0,0,0,0
8894,2017,1,24,11,MV,1,539.0,539.0,0,1,0,0,0
8895,2017,1,24,13,MV,1116,2.0,7.864695340501792,1115,1,0,0,0
8896,2017,1,24,14,MV,51,210.0,238.27450980392157,37,14,0,0,0
8897,2017,1,24,16,MV,18,4.5,6.222222222222222,18,0,0,0,0
8898,2017,1,25,1,MV,153,372.0,395.3333333333333,74,78,1,0,0
8899,2017,1,25,3,MV,3,97.0,87.66666666666667,3,0,0,0,0
8900,2017,1,25,4,MV,128,66.0,159.8046875,107,21,0,0,0
8901,2017,1,25,5,MV,27,133.0,206.37037037037038,20,7,0,0,0
8902,2017,1,25,6,MV,1,249.0,249.0,1,0,0,0,0
8903,2017,1,25,7,MV,4,26.0,27.5,4,0,0,0,0
8904,2017,1,25,8,MV,6,228.0,209.5,3,3,0,0,0
8905,2017,1,25,13,MV,5,1.0,1.0,5,0,0,0,0
8906,2017,1,25,14,MV,27,20.0,62.48148148148148,26,1,0,0,0
8907,2017,1,25,15,MV,17,10.0,123.47058823529412,14,3,0,0,0
8908,2017,1,25,20,MV,15,14.0,130.46666666666667,12,3,0,0,0
8909,2017,1,25,21,MV,173,21.0,208.47976878612718,134,36,3,0,0
8910,2017,1,25,24,MV,42,394.5,403.6904761904762,18,24,0,0,0
8911,2017,1,25,27,MV,204,226.5,230.4313725490196,171,33,0,0,0
8912,2017,1,26,1,MV,172,442.5,457.90697674418607,63,108,1,0,0
8913,2017,1,26,2,MV,340,5.0,69.3529411764706,340,0,0,0,0
8914,2017,1,26,5,MV,10,453.0,417.4,4,6,0,0,0
8915,2017,1,26,6,MV,2,363.5,363.5,1,1,0,0,0
8916,2017,1,26,7,MV,11,7.0,39.90909090909091,11,0,0,0,0
8917,2017,1,26,9,MV,6,266.5,329.3333333333333,4,2,0,0,0
8918,2017,1,26,10,MV,12,98.5,173.16666666666666,10,2,0,0,0
8919,2017,1,26,11,MV,4,216.5,200.5,4,0,0,0,0
8920,2017,1,26,12,MV,7,27.0,20.428571428571427,7,0,0,0,0
8921,2017,1,26,13,MV,28,36.0,160.78571428571428,24,4,0,0,0
8922,2017,1,26,14,MV,73,2.0,2.780821917808219,73,0,0,0,0
8923,2017,1,26,16,MV,25,199.0,276.88,16,9,0,0,0
8924,2017,1,26,17,MV,10,5.5,30.4,10,0,0,0,0
8925,2017,1,26,18,MV,2,512.5,512.5,0,2,0,0,0
8926,2017,1,26,20,MV,79,444.0,418.11392405063293,29,49,1,0,0
8927,2017,1,26,22,MV,20,381.5,319.25,9,11,0,0,0
8928,2017,1,26,24,MV,21,446.0,475.8095238095238,7,14,0,0,0
8929,2017,1,27,1,MV,95,451.0,441.2842105263158,36,59,0,0,0
8930,2017,1,27,2,MV,145,280.0,282.9448275862069,98,47,0,0,0
8931,2017,1,27,4,MV,19,345.0,272.89473684210526,13,6,0,0,0
8932,2017,1,27,5,MV,12,82.0,82.0,12,0,0,0,0
8933,2017,1,27,6,MV,39,223.0,206.64102564102564,38,1,0,0,0
8934,2017,1,27,7,MV,36,154.5,176.86111111111111,34,2,0,0,0
8935,2017,1,27,9,MV,23,337.0,399.0869565217391,14,9,0,0,0
8936,2017,1,27,10,MV,3,5.0,109.66666666666667,3,0,0,0,0
8937,2017,1,27,11,MV,3,138.0,136.0,3,0,0,0,0
8938,2017,1,27,13,MV,1,472.0,472.0,0,1,0,0,0
8939,2017,1,27,14,MV,15,32.0,342.93333333333334,10,4,1,0,0
8940,2017,1,27,15,MV,6,217.0,301.0,4,2,0,0,0
8941,2017,1,27,16,MV,14,208.5,191.5,13,1,0,0,0
8942,2017,1,27,17,MV,21,90.0,133.57142857142858,18,3,0,0,0
8943,2017,1,28,1,MV,300,113.5,185.68,252,47,1,0,0
8944,2017,1,28,2,MV,84,119.5,211.27380952380952,70,14,0,0,0
8945,2017,1,28,4,MV,1,8.0,8.0,1,0,0,0,0
8946,2017,1,28,5,MV,3,15.0,22.0,3,0,0,0,0
8947,2017,1,28,7,MV,4,38.0,102.75,4,0,0,0,0
8948,2017,1,28,8,MV,53,7.0,19.735849056603772,52,1,0,0,0
8949,2017,1,28,10,MV,36,312.5,326.47222222222223,23,13,0,0,0
8950,2017,1,28,11,MV,16,367.5,421.9375,7,9,0,0,0
8951,2017,1,28,12,MV,9,326.0,276.0,6,3,0,0,0
8952,2017,1,28,13,MV,24,193.0,263.75,16,8,0,0,0
8953,2017,1,28,16,MV,1,211.0,211.0,1,0,0,0,0
8954,2017,1,29,1,MV,127,351.0,367.2755905511811,66,61,0,0,0
8955,2017,1,29,2,MV,2,2.0,2.0,2,0,0,0,0
8956,2017,1,29,5,MV,1,423.0,423.0,0,1,0,0,0
8957,2017,1,29,6,MV,49,393.0,404.40816326530614,22,27,0,0,0
8958,2017,1,29,9,MV,686,2.0,8.97667638483965,677,9,0,0,0
8959,2017,1,29,15,MV,9,273.0,330.77777777777777,5,4,0,0,0
8960,2017,1,30,1,MV,60,346.5,350.28333333333336,32,28,0,0,0
8961,2017,1,30,2,MV,508,3.0,49.23031496062992,487,20,1,0,0
8962,2017,1,30,4,MV,55,1.0,35.45454545454545,54,1,0,0,0
8963,2017,1,30,7,MV,5,1.0,2.6,5,0,0,0,0
8964,2017,1,30,8,MV,27,2.0,2.0,27,0,0,0,0
8965,2017,1,30,9,MV,232,2.0,63.40948275862069,208,24,0,0,0
8966,2017,1,30,10,MV,119,7.0,100.63865546218487,100,19,0,0,0
8967,2017,1,30,12,MV,4,472.5,391.25,1,3,0,0,0
8968,2017,1,30,13,MV,7,4.0,32.57142857142857,7,0,0,0,0
8969,2017,1,30,14,MV,2,66.0,66.0,2,0,0,0,0
8970,2017,1,30,17,MV,8,501.0,454.125,3,5,0,0,0
8971,2017,1,30,18,MV,19,42.0,136.26315789473685,15,4,0,0,0
8972,2017,1,30,21,MV,13,522.0,497.38461538461536,0,13,0,0,0
8973,2017,1,31,1,MV,241,191.0,245.5186721991701,198,43,0,0,0
8974,2017,1,31,3,MV,73,4.0,69.75342465753425,69,4,0,0,0
8975,2017,1,31,4,MV,7,94.0,128.0,6,1,0,0,0
8976,2017,1,31,5,MV,11,1.0,11.454545454545455,11,0,0,0,0
8977,2017,1,31,7,MV,22,432.5,442.45454545454544,9,13,0,0,0
8978,2017,1,31,8,MV,5,99.0,106.2,5,0,0,0,0
8979,2017,1,31,9,MV,21,1.0,102.61904761904762,18,3,0,0,0
8980,2017,1,31,10,MV,3,150.0,135.33333333333334,3,0,0,0,0
8981,2017,1,31,12,MV,39,9.0,36.07692307692308,38,1,0,0,0
8982,2017,1,31,13,MV,5,1.0,54.4,5,0,0,0,0
8983,2017,1,31,14,MV,53,25.0,49.679245283018865,52,1,0,0,0
8984,2017,1,31,15,MV,9,1.0,103.22222222222223,8,1,0,0,0
8985,2017,1,31,16,MV,41,236.0,280.5853658536585,33,8,0,0,0
8986,2017,1,31,17,MV,9,376.0,397.3333333333333,4,5,0,0,0
8987,2017,1,32,1,MV,9,511.0,437.8888888888889,3,6,0,0,0
8988,2017,1,32,2,MV,1,1.0,1.0,1,0,0,0,0
8989,2017,1,32,4,MV,30,18.5,92.9,28,2,0,0,0
8990,2017,1,32,5,MV,4,126.5,127.25,4,0,0,0,0
8991,2017,1,32,6,MV,7,36.0,83.85714285714286,7,0,0,0,0
8992,2017,1,32,7,MV,17,16.0,39.588235294117645,17,0,0,0,0
8993,2017,1,32,8,MV,7,117.0,282.57142857142856,5,2,0,0,0
8994,2017,1,32,9,MV,1,49.0,49.0,1,0,0,0,0
8995,2017,1,33,1,MV,33,86.0,200.63636363636363,25,8,0,0,0
8996,2017,1,33,5,MV,33,5.0,18.363636363636363,33,0,0,0,0
8997,2017,1,33,7,MV,12,122.0,111.58333333333333,12,0,0,0,0
8998,2017,1,33,8,MV,5,342.0,375.0,3,2,0,0,0
8999,2017,1,33,9,MV,1,249.0,249.0,1,0,0,0,0
9000,2017,1,33,10,MV,6,56.0,57.833333333333336,6,0,0,0,0
9001,2017,1,34,1,MV,105,354.0,399.2,56,49,0,0,0
9002,2017,1,34,3,MV,3,218.0,385.3333333333333,2,1,0,0,0
9003,2017,1,34,4,MV,1,538.0,538.0,0,1,0,0,0
9004,2017,1,34,7,MV,14,170.5,241.85714285714286,11,3,0,0,0
9005,2017,1,34,11,MV,1,443.0,443.0,0,1,0,0,0
9006,2017,1,34,12,MV,11,554.0,397.1818181818182,5,6,0,0,0
9007,2017,1,34,13,MV,4,4.0,33.75,4,0,0,0,0
9008,2017,1,34,16,MV,1,668.0,668.0,0,1,0,0,0
9009,2017,1,34,17,MV,1,748.0,748.0,0,1,0,0,0
9010,2017,1,34,19,MV,9,136.0,284.1111111111111,5,4,0,0,0
9011,2017,1,34,20,MV,1,11.0,11.0,1,0,0,0,0
9012,2017,1,35,1,MV,4,1.5,2.5,4,0,0,0,0
9013,2017,1,35,2,MV,2,288.5,288.5,1,1,0,0,0
9014,2017,1,35,3,MV,17,3.0,4.705882352941177,17,0,0,0,0
9015,2017,1,35,4,MV,4,279.5,325.0,2,2,0,0,0
9016,2017,1,35,5,MV,21,2.0,9.285714285714286,21,0,0,0,0
9017,2017,1,35,6,MV,2,1.5,1.5,2,0,0,0,0
9018,2017,1,35,7,MV,15,225.0,222.8,9,6,0,0,0
9019,2017,1,35,8,MV,2,38.0,38.0,2,0,0,0,0
9020,2017,1,35,9,MV,37,387.0,360.0,17,20,0,0,0
9021,2017,1,35,10,MV,19,10.0,120.26315789473684,17,2,0,0,0
9022,2017,1,35,12,MV,76,3.0,73.61842105263158,70,6,0,0,0
9023,2017,1,35,13,MV,45,428.0,394.26666666666665,17,28,0,0,0
9024,2017,1,35,14,MV,2,285.0,285.0,1,1,0,0,0
9025,2017,1,36,1,MV,15,264.0,368.1333333333333,10,5,0,0,0
9026,2017,1,36,3,MV,263,131.0,183.7148288973384,225,38,0,0,0
9027,2017,1,36,5,MV,665,231.0,245.72481203007519,541,124,0,0,0
9028,2017,1,36,6,MV,288,196.0,266.60069444444446,178,110,0,0,0
9029,2017,1,36,7,MV,82,268.0,300.0365853658537,47,35,0,0,0
9030,2017,1,36,9,MV,6,253.5,408.5,4,2,0,0,0
9031,2017,1,36,10,MV,157,266.0,341.22929936305735,86,71,0,0,0
9032,2017,1,37,2,MV,16,12.5,80.1875,15,1,0,0,0
9033,2017,1,39,1,MV,651,353.0,373.0122887864823,350,301,0,0,0
9034,2017,2,2,1,MV,95,279.0,324.57894736842104,68,27,0,0,0
9035,2017,2,2,4,MV,22,305.5,332.0,15,7,0,0,0
9036,2017,2,2,5,MV,99,347.0,356.969696969697,55,44,0,0,0
9037,2017,2,2,6,MV,12,317.0,325.0,12,0,0,0,0
9038,2017,2,2,7,MV,5,405.0,405.0,0,5,0,0,0
9039,2017,2,2,15,MV,1,383.0,383.0,0,1,0,0,0
9040,2017,2,2,16,MV,44,334.5,363.1136363636364,25,19,0,0,0
9041,2017,2,2,26,MV,49,509.0,476.9795918367347,10,39,0,0,0
9042,2017,2,3,1,MV,104,369.5,362.0192307692308,50,54,0,0,0
9043,2017,2,3,4,MV,60,3.0,10.716666666666667,59,1,0,0,0
9044,2017,2,3,5,MV,45,404.0,475.8666666666667,13,31,1,0,0
9045,2017,2,3,7,MV,6,326.5,311.5,5,1,0,0,0
9046,2017,2,3,10,MV,2,95.0,95.0,2,0,0,0,0
9047,2017,2,3,19,MV,54,257.0,298.5740740740741,37,17,0,0,0
9048,2017,2,3,20,MV,4,117.0,163.0,3,1,0,0,0
9049,2017,2,3,23,MV,5,550.0,543.6,0,5,0,0,0
9050,2017,2,3,25,MV,1,544.0,544.0,0,1,0,0,0
9051,2017,2,4,1,MV,351,336.0,353.7920227920228,192,158,1,0,0
9052,2017,2,4,3,MV,77,384.0,380.038961038961,33,44,0,0,0
9053,2017,2,4,5,MV,1,113.0,113.0,1,0,0,0,0
9054,2017,2,4,6,MV,90,280.5,297.26666666666665,67,23,0,0,0
9055,2017,2,4,10,MV,13,19.0,25.846153846153847,13,0,0,0,0
9056,2017,2,4,14,MV,2,166.0,166.0,2,0,0,0,0
9057,2017,2,4,22,MV,34,401.0,360.6764705882353,14,20,0,0,0
9058,2017,2,4,34,MV,5,353.0,427.2,3,2,0,0,0
9059,2017,2,5,1,MV,348,276.5,319.04597701149424,225,122,1,0,0
9060,2017,2,5,5,MV,1,372.0,372.0,0,1,0,0,0
9061,2017,2,5,17,MV,12,366.5,412.5833333333333,6,6,0,0,0
9062,2017,2,5,19,MV,1,196.0,196.0,1,0,0,0,0
9063,2017,2,5,22,MV,1,182.0,182.0,1,0,0,0,0
9064,2017,2,5,23,MV,12,587.0,475.0,4,8,0,0,0
9065,2017,2,5,32,MV,1,3.0,3.0,1,0,0,0,0
9066,2017,2,5,34,MV,15,103.0,100.33333333333333,15,0,0,0,0
9067,2017,2,7,1,MV,148,375.0,399.4054054054054,69,79,0,0,0
9068,2017,2,7,4,MV,231,7.0,89.16017316017316,219,12,0,0,0
9069,2017,2,7,8,MV,131,1.0,2.8931297709923665,131,0,0,0,0
9070,2017,2,7,10,MV,134,35.0,74.91791044776119,132,2,0,0,0
9071,2017,2,7,11,MV,101,9.0,15.603960396039604,101,0,0,0,0
9072,2017,2,7,12,MV,64,9.0,8.859375,64,0,0,0,0
9073,2017,2,7,13,MV,188,21.0,42.20744680851064,186,2,0,0,0
9074,2017,2,7,14,MV,67,420.0,442.4925373134328,16,51,0,0,0
9075,2017,2,7,15,MV,80,340.0,349.575,43,37,0,0,0
9076,2017,2,7,17,MV,8,40.5,84.0,8,0,0,0,0
9077,2017,2,7,18,MV,76,5.0,7.315789473684211,76,0,0,0,0
9078,2017,2,7,19,MV,74,3.0,5.135135135135135,74,0,0,0,0
9079,2017,2,7,20,MV,91,1.0,3.3736263736263736,91,0,0,0,0
9080,2017,2,7,22,MV,141,8.0,16.127659574468087,141,0,0,0,0
9081,2017,2,7,27,MV,8,424.5,375.25,2,6,0,0,0
9082,2017,2,7,29,MV,63,9.0,8.714285714285714,63,0,0,0,0
9083,2017,2,7,31,MV,1,70.0,70.0,1,0,0,0,0
9084,2017,2,10,1,MV,237,263.0,302.7974683544304,158,79,0,0,0
9085,2017,2,10,2,MV,71,255.0,311.6901408450704,47,24,0,0,0
9086,2017,2,10,6,MV,20,371.5,405.9,9,11,0,0,0
9087,2017,2,10,8,MV,1,229.0,229.0,1,0,0,0,0
9088,2017,2,10,10,MV,126,3.0,8.301587301587302,126,0,0,0,0
9089,2017,2,10,12,MV,5,1.0,83.2,4,1,0,0,0
9090,2017,2,10,15,MV,330,220.0,242.26666666666668,268,62,0,0,0
9091,2017,2,10,26,MV,27,4.0,27.037037037037038,26,1,0,0,0
9092,2017,2,10,30,MV,41,388.0,398.0731707317073,18,23,0,0,0
9093,2017,2,11,1,MV,312,229.0,256.625,248,64,0,0,0
9094,2017,2,11,6,MV,113,418.0,410.5221238938053,48,65,0,0,0
9095,2017,2,11,8,MV,3,71.0,71.0,3,0,0,0,0
9096,2017,2,11,10,MV,12,2.5,66.41666666666667,11,1,0,0,0
9097,2017,2,11,12,MV,1,1.0,1.0,1,0,0,0,0
9098,2017,2,11,15,MV,1,261.0,261.0,1,0,0,0,0
9099,2017,2,11,19,MV,19,408.0,383.4736842105263,8,11,0,0,0
9100,2017,2,11,21,MV,2,399.0,399.0,1,1,0,0,0
9101,2017,2,11,23,MV,13,461.0,512.2307692307693,3,10,0,0,0
9102,2017,2,11,28,MV,94,295.0,320.1595744680851,61,33,0,0,0
9103,2017,2,15,1,MV,250,261.0,286.848,177,73,0,0,0
9104,2017,2,15,4,MV,1,1.0,1.0,1,0,0,0,0
9105,2017,2,15,5,MV,13,87.0,86.46153846153847,13,0,0,0,0
9106,2017,2,15,6,MV,13,116.0,152.76923076923077,12,1,0,0,0
9107,2017,2,15,10,MV,27,275.0,313.14814814814815,18,9,0,0,0
9108,2017,2,15,11,MV,21,378.0,392.4761904761905,1,20,0,0,0
9109,2017,2,15,13,MV,56,92.0,116.375,56,0,0,0,0
9110,2017,2,15,15,MV,30,314.5,270.76666666666665,24,6,0,0,0
9111,2017,2,15,17,MV,1,291.0,291.0,1,0,0,0,0
9112,2017,2,15,18,MV,8,445.0,434.25,1,7,0,0,0
9113,2017,2,17,1,MV,223,260.0,285.4843049327354,142,81,0,0,0
9114,2017,2,17,2,MV,8,404.5,403.875,2,6,0,0,0
9115,2017,2,17,4,MV,2,72.5,72.5,2,0,0,0,0
9116,2017,2,17,5,MV,6,41.0,49.0,6,0,0,0,0
9117,2017,2,17,18,MV,8,9.0,9.0,8,0,0,0,0
9118,2017,2,17,21,MV,19,98.0,86.36842105263158,19,0,0,0,0
9119,2017,2,17,22,MV,21,543.0,521.9047619047619,2,19,0,0,0
9120,2017,2,17,24,MV,12,161.0,194.58333333333334,11,1,0,0,0
9121,2017,2,17,27,MV,1,182.0,182.0,1,0,0,0,0
9122,2017,2,19,1,MV,272,379.0,373.4117647058824,126,146,0,0,0
9123,2017,2,19,4,MV,9,1.0,50.22222222222222,9,0,0,0,0
9124,2017,2,19,10,MV,1,675.0,675.0,0,1,0,0,0
9125,2017,2,19,13,MV,3,344.0,464.6666666666667,2,1,0,0,0
9126,2017,2,19,15,MV,67,6.0,22.64179104477612,66,1,0,0,0
9127,2017,2,19,16,MV,17,64.0,69.76470588235294,17,0,0,0,0
9128,2017,2,19,20,MV,112,5.0,78.17857142857143,106,6,0,0,0
9129,2017,2,19,21,MV,94,4.0,51.47872340425532,93,1,0,0,0
9130,2017,2,19,22,MV,66,2.0,2.0,66,0,0,0,0
9131,2017,2,19,23,MV,8,96.5,98.5,8,0,0,0,0
9132,2017,2,19,24,MV,3,223.0,181.66666666666666,3,0,0,0,0
9133,2017,2,20,1,MV,303,261.0,284.4125412541254,227,75,1,0,0
9134,2017,2,20,5,MV,330,57.0,89.81818181818181,312,18,0,0,0
9135,2017,2,20,6,MV,95,239.0,274.7157894736842,74,21,0,0,0
9136,2017,2,20,8,MV,1,166.0,166.0,1,0,0,0,0
9137,2017,2,20,9,MV,1507,11.0,16.51824817518248,1506,1,0,0,0
9138,2017,2,20,10,MV,2,602.5,602.5,0,2,0,0,0
9139,2017,2,20,12,MV,1,262.0,262.0,1,0,0,0,0
9140,2017,2,20,15,MV,1,51.0,51.0,1,0,0,0,0
9141,2017,2,20,20,MV,8,3.0,3.0,8,0,0,0,0
9142,2017,2,20,24,MV,7,266.0,286.42857142857144,5,2,0,0,0
9143,2017,2,20,28,MV,3,110.0,110.0,3,0,0,0,0
9144,2017,2,21,1,MV,150,300.0,325.54,96,54,0,0,0
9145,2017,2,21,2,MV,70,313.0,343.98571428571427,38,32,0,0,0
9146,2017,2,21,9,MV,1,629.0,629.0,0,1,0,0,0
9147,2017,2,21,16,MV,10,123.5,124.6,10,0,0,0,0
9148,2017,2,21,17,MV,48,318.0,349.0625,31,17,0,0,0
9149,2017,2,23,1,MV,234,313.0,328.47008547008545,142,91,1,0,0
9150,2017,2,23,2,MV,54,330.5,339.75925925925924,30,24,0,0,0
9151,2017,2,23,6,MV,25,393.0,357.32,12,13,0,0,0
9152,2017,2,23,10,MV,1,383.0,383.0,0,1,0,0,0
9153,2017,2,23,12,MV,26,96.0,101.73076923076923,26,0,0,0,0
9154,2017,2,23,13,MV,4,334.5,343.75,2,2,0,0,0
9155,2017,2,23,20,MV,45,249.0,280.5111111111111,35,10,0,0,0
9156,2017,2,23,22,MV,7,125.0,128.14285714285714,7,0,0,0,0
9157,2017,2,23,23,MV,13,171.0,254.30769230769232,11,2,0,0,0
9158,2017,3,1,1,MV,2353,9.0,86.43051423714407,2103,250,0,0,0
9159,2017,3,1,5,MV,63,203.0,218.17460317460316,54,9,0,0,0
9160,2017,3,1,7,MV,58,449.0,428.7413793103448,17,41,0,0,0
9161,2017,3,1,9,MV,50,207.5,218.86,40,10,0,0,0
9162,2017,3,1,10,MV,175,2.0,19.291428571428572,172,3,0,0,0
9163,2017,3,1,11,MV,72,346.0,354.18055555555554,38,34,0,0,0
9164,2017,3,1,13,MV,37,417.0,385.5945945945946,14,23,0,0,0
9165,2017,3,1,17,MV,9,479.0,452.0,3,6,0,0,0
